"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"CRTAC1",0.158386889557692,0.0623796774651101,6.44691895096647,0.0114563397935806,0.0419867818490419,"LOD_vs_CN",507,"study_8"
"CTSH",-0.0756679950224362,0.0732232250522702,1.06789055904825,0.302049577673329,0.457020382370334,"LOD_vs_CN",507,"study_8"
"TIMP1",0.0924868306525646,0.03781438543807,5.98199025631306,0.0148756343812983,0.0506726155127648,"LOD_vs_CN",507,"study_8"
"SELL",0.0989459954641028,0.0508585018841695,3.78502992892042,0.0523832679453053,0.130344303442029,"LOD_vs_CN",507,"study_8"
"TAFA5",-0.0128281335576919,0.0163804907523473,0.613300230520655,0.434124668423766,0.580960953331805,"LOD_vs_CN",507,"study_8"
"TNFRSF21",-0.0162714673647439,0.0157160019952251,1.07193706592051,0.301082933790057,0.456642449581586,"LOD_vs_CN",507,"study_8"
"IGFBP7",-0.0104077148974362,0.0284767716680208,0.133576256412863,0.714947705999392,0.804631958872107,"LOD_vs_CN",507,"study_8"
"SEZ6L2",-0.0123391549647436,0.0228504890900084,0.29159484147372,0.589468357837726,0.697542471237561,"LOD_vs_CN",507,"study_8"
"KIT",0.0641340545788456,0.0530890808184986,1.45937526792832,0.227790082827442,0.372057135284821,"LOD_vs_CN",507,"study_8"
"IGFBP2",-0.0279016815326916,0.0320442461739257,0.758159595468562,0.38443806121761,0.541785497777915,"LOD_vs_CN",507,"study_8"
"PRELP",0.0430467828730769,0.0270207688145112,2.53796714713912,0.111914425392896,0.226315838016744,"LOD_vs_CN",507,"study_8"
"ALCAM",0.0872154485352565,0.0500964386111099,3.03091063731253,0.0824630261847902,0.179279684913691,"LOD_vs_CN",507,"study_8"
"WFIKKN2",0.00971313632564019,0.0606908691172954,0.0256136962373667,0.872927945333577,0.914564311147185,"LOD_vs_CN",507,"study_8"
"TGFBI",0.0797304667538459,0.0519781117088099,2.35292246765081,0.125805608564427,0.245070864390031,"LOD_vs_CN",507,"study_8"
"DNER",-0.009968720094232,0.0118366978693746,0.709279942735943,0.400113569246257,0.554877156579881,"LOD_vs_CN",507,"study_8"
"CDH2",0.0649848691878205,0.0438402837569533,2.19724146002463,0.139008207654525,0.26120421320334,"LOD_vs_CN",507,"study_8"
"MOG",-0.0486605392551276,0.0193208755319865,6.34308059369096,0.0123813337681836,0.0440609475437594,"LOD_vs_CN",507,"study_8"
"COL18A1",0.0902024827679488,0.0457060605970217,3.89483801859128,0.0490641560593958,0.125397481932717,"LOD_vs_CN",507,"study_8"
"RTN4R",-0.0312481411339744,0.0327600855391866,0.909825952516572,0.340656613254271,0.494301281646858,"LOD_vs_CN",507,"study_8"
"COCH",0.21316808959936,0.0723748342260692,8.67499478146177,0.00341152475619613,0.0165888646541751,"LOD_vs_CN",507,"study_8"
"CD59",0.0812862824602565,0.0405515158229015,4.01809627449529,0.0456273050311773,0.118630993081061,"LOD_vs_CN",507,"study_8"
"TGFBR3",0.113122786497436,0.053420778305258,4.48414622765509,0.0347971457180973,0.0967938070848383,"LOD_vs_CN",507,"study_8"
"CLSTN2",0.026288276941667,0.0411524253415282,0.408068781548851,0.523281691732918,0.648502796953052,"LOD_vs_CN",507,"study_8"
"APLP1",-0.0667291989333343,0.0235767427323051,8.0105846395634,0.00486320222863222,0.0221275701402766,"LOD_vs_CN",507,"study_8"
"BCAN",-0.00576786859166667,0.00719015202337487,0.643508916601252,0.422869215291702,0.570090600662695,"LOD_vs_CN",507,"study_8"
"NBL1",0.0180637994820509,0.0255359483357232,0.500396456230715,0.479660177818709,0.617259663172763,"LOD_vs_CN",507,"study_8"
"SOD1",0.12994008255641,0.029673503160042,19.1755855772067,1.50044027703155e-05,0.00017699638082761,"LOD_vs_CN",507,"study_8"
"COL1A1",-0.0264227773211534,0.0329659551687406,0.642429687635766,0.423316882438704,0.570090600662695,"LOD_vs_CN",507,"study_8"
"DDR1",0.0098196127064103,0.0332780493763529,0.0870708922366076,0.768075756004793,0.846477952551995,"LOD_vs_CN",507,"study_8"
"TPP1",0.0833477556961544,0.0465504799729196,3.20582265474657,0.0742210404903276,0.165890536113469,"LOD_vs_CN",507,"study_8"
"KLK6",-0.0522622782756414,0.0192855453064924,7.34366453435901,0.00700801795055819,0.0297607162300371,"LOD_vs_CN",507,"study_8"
"PCOLCE",0.0339520081230766,0.0449333600221967,0.570943510990118,0.4503103778639,0.590797701087235,"LOD_vs_CN",507,"study_8"
"NRCAM",-0.0124317875006419,0.00826169940651328,2.26427085723381,0.133043282783119,0.255115028709195,"LOD_vs_CN",507,"study_8"
"CNTN2",-0.0215007411012822,0.00998295012296363,4.63862278426372,0.0317706167041577,0.0899461459579932,"LOD_vs_CN",507,"study_8"
"NCAM1",0.115529208182692,0.0485473752999094,5.66307200711777,0.0177540584494371,0.0577006899606705,"LOD_vs_CN",507,"study_8"
"PTPRS",0.0899822023942307,0.0484058611919617,3.45555122420638,0.0636864874667063,0.148601804088981,"LOD_vs_CN",507,"study_8"
"RARRES2",0.029290202083974,0.0305863297390682,0.917043641088002,0.338864817791921,0.493951690923235,"LOD_vs_CN",507,"study_8"
"DPP6",0.0697795743435901,0.0366438701247265,3.62621843459783,0.0574907378523539,0.138718181863445,"LOD_vs_CN",507,"study_8"
"NID2",0.0394090575192307,0.0523087547384507,0.567601238877458,0.45169595633238,0.590797701087235,"LOD_vs_CN",507,"study_8"
"CHL1",0.0472401351192309,0.0542398968210289,0.758550594138365,0.384237974097831,0.541785497777915,"LOD_vs_CN",507,"study_8"
"GFRA2",-0.0410503072858974,0.0262519237551511,2.44517843181963,0.118640378851171,0.234701619031664,"LOD_vs_CN",507,"study_8"
"VCAN",0.0456208026756411,0.0443276503108772,1.05919621984856,0.303985050452771,0.458858950564965,"LOD_vs_CN",507,"study_8"
"ENO2",0.142949254455128,0.0349915502766541,16.6892730934964,5.22093635846699e-05,0.000527894676244996,"LOD_vs_CN",507,"study_8"
"SEZ6L",-0.0096253226685894,0.0125724620582767,0.586124569998237,0.444335229181412,0.589669877059499,"LOD_vs_CN",507,"study_8"
"CTSF",-0.0634538016179489,0.0533946672071529,1.41227582459928,0.235390471515073,0.382509516211994,"LOD_vs_CN",507,"study_8"
"SELENOP",0.096796258498718,0.0770189852322335,1.57950700703387,0.209448604942411,0.350617524511469,"LOD_vs_CN",507,"study_8"
"PODXL2",-0.0285950563519233,0.0220101562587459,1.68785704937901,0.194613843468982,0.335959399159191,"LOD_vs_CN",507,"study_8"
"PEBP1",0.276758123858333,0.0468519839334428,34.8935201441256,8.0934771837455e-09,3.03267350943875e-07,"LOD_vs_CN",507,"study_8"
"CDH6",-0.0389066448955129,0.0495331930026853,0.616957024922004,0.432580844220336,0.580113679512324,"LOD_vs_CN",507,"study_8"
"EFEMP1",0.156357071440384,0.0529247577698269,8.72805143835627,0.00330290274105248,0.0161842234311571,"LOD_vs_CN",507,"study_8"
"LTBP2",0.0253681540557693,0.0506911063242799,0.250446053992406,0.617042158301884,0.717255209558942,"LOD_vs_CN",507,"study_8"
"ROBO1",0.0525968499653846,0.0696034337974707,0.571028966114191,0.450288426199071,0.590797701087235,"LOD_vs_CN",507,"study_8"
"THY1",0.000631220646154063,0.00732123256813951,0.00743351094086633,0.931329164825343,0.958364702026177,"LOD_vs_CN",507,"study_8"
"PAM",-0.0603271597717949,0.0581090854587267,1.07779875410897,0.299735477379356,0.456600553598182,"LOD_vs_CN",507,"study_8"
"SIRPA",-0.101976549117308,0.0791224114439853,1.66112224001033,0.19842323037143,0.341609723639461,"LOD_vs_CN",507,"study_8"
"QDPR",0.148635380539743,0.0360673552054172,16.9830545582752,4.55100036629548e-05,0.00047524380874266,"LOD_vs_CN",507,"study_8"
"FRZB",-0.0315195066012821,0.0194634707348226,2.62251661413278,0.106026190037498,0.215778540108262,"LOD_vs_CN",507,"study_8"
"SEMA7A",0.00229788468718084,0.0383822444858221,0.0035842288168854,0.952291136592311,0.972488558568561,"LOD_vs_CN",507,"study_8"
"MCFD2",0.0387158576314102,0.0134058544581534,8.34043626736983,0.00407666353530429,0.0193793632237972,"LOD_vs_CN",507,"study_8"
"PRCP",0.278700889524359,0.0563878895226003,24.4289628643707,1.23120017851168e-06,2.1785403158665e-05,"LOD_vs_CN",507,"study_8"
"MEGF9",0.0497872367525636,0.051182876588192,0.946208108014126,0.331241254351899,0.486176679774561,"LOD_vs_CN",507,"study_8"
"CSF1",0.0762654032660262,0.0357320936526979,4.55552269769773,0.0334342076393455,0.093410483623961,"LOD_vs_CN",507,"study_8"
"DKK3",-0.0383927024660249,0.0127234161581065,9.10520863897219,0.00268741934564633,0.0140060352312507,"LOD_vs_CN",507,"study_8"
"SPOCK1",0.030250735658333,0.0283772676480843,1.13639870051476,0.287023929179319,0.444852172475004,"LOD_vs_CN",507,"study_8"
"CLSTN3",-0.0781600855807691,0.0409606512776218,3.6411313488458,0.0569677713312107,0.13797897466913,"LOD_vs_CN",507,"study_8"
"SPINT2",0.0743914504179486,0.0498417957916126,2.22771018057838,0.136328373913635,0.257688944163162,"LOD_vs_CN",507,"study_8"
"MFGE8",0.0563328240256409,0.0664322388552848,0.719060229266165,0.396945927321406,0.554505604613455,"LOD_vs_CN",507,"study_8"
"PRDX1",0.234446931474359,0.0421359532658948,30.9587529467926,4.68969947048931e-08,1.42254217271509e-06,"LOD_vs_CN",507,"study_8"
"CADM3",0.00214235805384622,0.0103811577140303,0.0425885187094459,0.836602967471255,0.894787095971171,"LOD_vs_CN",507,"study_8"
"SOD2",0.205567226319872,0.0443910403847504,21.4445582758205,4.72695514422626e-06,6.84334187925484e-05,"LOD_vs_CN",507,"study_8"
"CST3",-0.02206483425641,0.0117137208263396,3.54822866858155,0.0602496487617166,0.144282053613585,"LOD_vs_CN",507,"study_8"
"COLEC12",0.0848231191615385,0.0367220592653686,5.33549138140166,0.0214708020098587,0.0660719849288889,"LOD_vs_CN",507,"study_8"
"CNTN1",0.0774407326506417,0.0350643124094412,4.87762324894276,0.0278129642955332,0.0820224919271047,"LOD_vs_CN",507,"study_8"
"SORCS2",-0.000945320825000096,0.0166061148076064,0.00324057724705468,0.95463228248181,0.97296122230546,"LOD_vs_CN",507,"study_8"
"CD163",0.188212227836539,0.0514072273366298,13.4043978481121,0.000284969167619615,0.00216101618778208,"LOD_vs_CN",507,"study_8"
"OMD",0.0629128806794874,0.0496861337869684,1.60327763248011,0.206239788768993,0.349899008084833,"LOD_vs_CN",507,"study_8"
"NID1",0.0900178573198716,0.0409834057503685,4.82437714176206,0.0286032925840289,0.0835793457615892,"LOD_vs_CN",507,"study_8"
"NPTXR",0.00830328171923078,0.0120112038983201,0.477888376487303,0.489807861885155,0.619745231179665,"LOD_vs_CN",507,"study_8"
"PPIB",0.0904995634858974,0.0518573945393056,3.04559101986747,0.0818365393026985,0.178526971013079,"LOD_vs_CN",507,"study_8"
"APOM",0.0803825080961538,0.0645217957533547,1.55206610190937,0.213504306166244,0.355097240281717,"LOD_vs_CN",507,"study_8"
"WFDC2",-0.0171489904666675,0.0210899308683875,0.661190805320965,0.416540028340175,0.564544676707855,"LOD_vs_CN",507,"study_8"
"TNXB",-0.021118198123077,0.0337574692689973,0.391357767525489,0.532018655860449,0.654780744110214,"LOD_vs_CN",507,"study_8"
"DAG1",0.210775911175641,0.05416222924153,15.1442890039654,0.000116511394730969,0.0010756196875888,"LOD_vs_CN",507,"study_8"
"NTRK2",0.0451558902121789,0.0302163450581356,2.23328914133098,0.135747813223489,0.257355229236198,"LOD_vs_CN",507,"study_8"
"ADAM22",-0.0343464925358976,0.0272239470994265,1.59170508106432,0.207838434952811,0.350246251494552,"LOD_vs_CN",507,"study_8"
"CCN3",0.043106992599359,0.0378336917067864,1.29818925040655,0.255295099525044,0.403530963765391,"LOD_vs_CN",507,"study_8"
"CNTN4",0.0937619382839738,0.0637840665055442,2.1608705245766,0.142326721151978,0.266653298158265,"LOD_vs_CN",507,"study_8"
"TNR",0.0781175711070512,0.0290373095109461,7.23743564857742,0.00740825116204707,0.0312520264253244,"LOD_vs_CN",507,"study_8"
"CTSD",0.0247555944205127,0.0187471904456552,1.74371030949441,0.18750978240546,0.326348992875077,"LOD_vs_CN",507,"study_8"
"CTSZ",0.0545701806583327,0.0380927364640905,2.05223192254226,0.152828620073141,0.282179220250988,"LOD_vs_CN",507,"study_8"
"CANT1",0.0278617081038455,0.0276875998254437,1.0126161677523,0.314854665255493,0.467929187576694,"LOD_vs_CN",507,"study_8"
"CALR",-0.0155677072519229,0.020264781322927,0.590154154903411,0.442782229208253,0.589533080926194,"LOD_vs_CN",507,"study_8"
"PTPRF",0.142585046696795,0.0606531251952027,5.52639086705223,0.0191989515227106,0.0605432283166667,"LOD_vs_CN",507,"study_8"
"VSIG4",0.321197291021794,0.0580939406562439,30.5690592757827,5.82653142405152e-08,1.54645854880034e-06,"LOD_vs_CN",507,"study_8"
"B4GAT1",-0.0233478246448708,0.0191608272532086,1.48478760976428,0.223733148928996,0.368350608516367,"LOD_vs_CN",507,"study_8"
"ACAN",0.221873070592949,0.0463541201899399,22.9103910766764,2.29967381619094e-06,3.92038341766053e-05,"LOD_vs_CN",507,"study_8"
"ACP6",0.00455249540641045,0.0708446528316371,0.00412938028207341,0.948792285183304,0.971673128073577,"LOD_vs_CN",507,"study_8"
"ADA",0.213756528913462,0.05021779220038,18.1185544970226,2.51247685421178e-05,0.000275939268298776,"LOD_vs_CN",507,"study_8"
"ADAM23",-0.0030103519576925,0.0277243539726562,0.0117899422739258,0.913581927687393,0.949350225019363,"LOD_vs_CN",507,"study_8"
"ADGRG1",0.186477318512179,0.0619162264953431,9.07074734901209,0.00274739010734283,0.0140802300827921,"LOD_vs_CN",507,"study_8"
"AGRP",0.141486405067308,0.0520668804408768,7.38424858058856,0.00682978168560528,0.0295957206376229,"LOD_vs_CN",507,"study_8"
"AMIGO2",0.00148164666730766,0.0312317906864109,0.00225058555046371,0.962184019383574,0.975973280807861,"LOD_vs_CN",507,"study_8"
"ANGPT2",0.0944692806673075,0.0476925110871826,3.92356487761904,0.048237947071046,0.124288516425564,"LOD_vs_CN",507,"study_8"
"ANGPTL1",0.0706202061487176,0.0380626397075421,3.44239065328212,0.064274440014543,0.148676939704048,"LOD_vs_CN",507,"study_8"
"ANGPTL4",0.312330888420513,0.061734951116054,25.5957379915201,6.45143935178947e-07,1.28423964596559e-05,"LOD_vs_CN",507,"study_8"
"ANGPTL7",0.116618425365385,0.0714843073698431,2.66141695372359,0.103539154852004,0.212072159616485,"LOD_vs_CN",507,"study_8"
"ANPEP",0.0398578776512819,0.0431853383592917,0.851835403630266,0.356576850332993,0.509281286237929,"LOD_vs_CN",507,"study_8"
"AOC3",0.0253744206269231,0.0361068485068055,0.493870518711146,0.48260402465773,0.61762819460686,"LOD_vs_CN",507,"study_8"
"ARSA",0.114090971965385,0.0512007193652506,4.96535649046832,0.0264633614628248,0.0792586983631581,"LOD_vs_CN",507,"study_8"
"ARSB",-0.0155139971301284,0.0427702760128209,0.131571948893961,0.716987445244947,0.805504413793706,"LOD_vs_CN",507,"study_8"
"B3GAT3",0.0458369445615383,0.04888497632862,0.87918547043089,0.349044209423375,0.503034301816041,"LOD_vs_CN",507,"study_8"
"B4GALT1",0.155146536922436,0.0542095359528177,8.1909220463718,0.00441438263541289,0.0206764192216599,"LOD_vs_CN",507,"study_8"
"BAMBI",0.0291083617307692,0.0357334129399713,0.663569674399821,0.415726465977116,0.564544676707855,"LOD_vs_CN",507,"study_8"
"BCAM",0.146437791666026,0.0511513892258829,8.19580233046359,0.00441443173335282,0.0206764192216599,"LOD_vs_CN",507,"study_8"
"BGN",0.0350556527083333,0.0222100875983842,2.49124002390047,0.115225459988145,0.230813264190089,"LOD_vs_CN",507,"study_8"
"BLMH",0.197027568523077,0.0537202118363509,13.4517430358918,0.000277600538695795,0.00213050051987014,"LOD_vs_CN",507,"study_8"
"BMP6",0.0303521459230769,0.0458246579880926,0.438712833053645,0.508112794111698,0.637141436710928,"LOD_vs_CN",507,"study_8"
"BOC",0.0236569327173077,0.0338585152727837,0.488181198710097,0.485145374135324,0.618075206648403,"LOD_vs_CN",507,"study_8"
"BTN3A2",0.185985501951923,0.0443634219493576,17.5755169023219,3.3065154070549e-05,0.000351041719048996,"LOD_vs_CN",507,"study_8"
"C1QTNF1",0.0535969797788454,0.0442560660463906,1.46667882567369,0.226577447956213,0.371027851794621,"LOD_vs_CN",507,"study_8"
"CA3",0.143898211367308,0.0726211561606394,3.92630898557537,0.0481269483518567,0.124288516425564,"LOD_vs_CN",507,"study_8"
"CA4",0.101591279516667,0.0518265487035452,3.84245051285139,0.0506190838700215,0.127532269536885,"LOD_vs_CN",507,"study_8"
"CACNA2D2",0.158372026364103,0.0891646917665656,3.1547948404335,0.0763665027564816,0.168907855055135,"LOD_vs_CN",507,"study_8"
"CALCA",-0.0158954290833337,0.0642220316438845,0.0612599208276664,0.804636209954931,0.870620241973247,"LOD_vs_CN",507,"study_8"
"CAPG",0.165653368038462,0.0411989117438384,16.1669856102412,6.82131027693928e-05,0.00066848840714005,"LOD_vs_CN",507,"study_8"
"CCDC80",0.215252951924359,0.0461509971015719,21.7538462619343,4.0594250631307e-06,6.15679467908156e-05,"LOD_vs_CN",507,"study_8"
"CCL14",0.099169885926282,0.0506707619452247,3.83040554599439,0.0510023013687579,0.127907346346058,"LOD_vs_CN",507,"study_8"
"CCL15",-0.0275728038641025,0.0522368302263441,0.278617397728736,0.597893546775052,0.697542471237561,"LOD_vs_CN",507,"study_8"
"CCL16",-0.0442206807839743,0.0640515274205889,0.476641516033252,0.490347875219076,0.619745231179665,"LOD_vs_CN",507,"study_8"
"CCL18",0.00822211723910282,0.0665744344254593,0.0152528977499237,0.901767706563448,0.938604622681236,"LOD_vs_CN",507,"study_8"
"CCL19",0.231908243762179,0.0815962893776718,8.07777133470506,0.00470355479657153,0.0215551396073098,"LOD_vs_CN",507,"study_8"
"CD109",0.22228391696218,0.0566677561891158,15.3866490697055,0.000103405298968506,0.000998017809741491,"LOD_vs_CN",507,"study_8"
"CD177",-0.342822877822436,0.163351813609056,4.40444987035011,0.0363518040797882,0.100242853674567,"LOD_vs_CN",507,"study_8"
"CD200",-0.0380127098923086,0.0396058866950984,0.921166596129273,0.337680273417797,0.493353977447561,"LOD_vs_CN",507,"study_8"
"CD209",0.0930685170929487,0.0608258080116052,2.34115309605064,0.126700171715471,0.246061004215717,"LOD_vs_CN",507,"study_8"
"CD46",0.0935625335826926,0.0459057048351829,4.1540395520384,0.0421091817654886,0.112232421692955,"LOD_vs_CN",507,"study_8"
"CD58",0.138668550651923,0.0460499909051148,9.06769398572228,0.00276299648406439,0.0140802300827921,"LOD_vs_CN",507,"study_8"
"CD74",0.244243019213461,0.0546890888857546,19.9454088659787,1.02940884623117e-05,0.000136611132301928,"LOD_vs_CN",507,"study_8"
"CD83",0.159203416163462,0.0442178869678602,12.9630977136934,0.000351356006047524,0.00257257213623302,"LOD_vs_CN",507,"study_8"
"CD84",0.0702163612346154,0.0254933230435256,7.58619043853282,0.00609932341707969,0.0269810348380539,"LOD_vs_CN",507,"study_8"
"CD93",0.0670034198903844,0.0510413687301182,1.72325408185654,0.190028649204427,0.329831742624577,"LOD_vs_CN",507,"study_8"
"ADGRE5",0.0789493767698719,0.0593101807399081,1.77189881237297,0.183910017691557,0.323476018822513,"LOD_vs_CN",507,"study_8"
"CDH1",0.043670868753205,0.0475595825395407,0.843155340689702,0.359040749819433,0.511653149071541,"LOD_vs_CN",507,"study_8"
"CDH3",-0.000565627326282403,0.0146598109527755,0.00148868915884491,0.969239389658728,0.980008716210492,"LOD_vs_CN",507,"study_8"
"CFHR5",0.0587230509820511,0.067696458199514,0.752463308746464,0.386178289254351,0.543036578929408,"LOD_vs_CN",507,"study_8"
"CHIT1",0.797057090666025,0.16100926264015,24.5062656542009,1.05029083704491e-06,1.9677507741106e-05,"LOD_vs_CN",507,"study_8"
"CLEC11A",0.015340845158974,0.0600702717901036,0.0652197874396004,0.798557942953178,0.868057013073677,"LOD_vs_CN",507,"study_8"
"CLEC14A",0.12375803366859,0.0567139920334829,4.76174752998507,0.0296688604826885,0.0859048369430573,"LOD_vs_CN",507,"study_8"
"CLMP",0.0462587309839746,0.0343308250057205,1.81559487844312,0.178540959739555,0.315918309316934,"LOD_vs_CN",507,"study_8"
"CLUL1",0.0529880225038459,0.048688891124592,1.18439252208447,0.277104830911353,0.430526286074468,"LOD_vs_CN",507,"study_8"
"CNTN5",-0.00796023506025634,0.0452480963125685,0.0309493234842521,0.860427964406894,0.905938203846597,"LOD_vs_CN",507,"study_8"
"CNTNAP2",0.0642582510166667,0.0445380572055037,2.08159034078297,0.149799159495036,0.277389722669587,"LOD_vs_CN",507,"study_8"
"COL2A1",0.0292853172948717,0.0324137387789348,0.816284616419018,0.36676967448407,0.521500630907037,"LOD_vs_CN",507,"study_8"
"COL4A1",-0.188694066811538,0.0602134166290706,9.82041742134234,0.00183496766354203,0.0104363785863953,"LOD_vs_CN",507,"study_8"
"COMP",0.149840745205769,0.0685646111004785,4.77595047284116,0.0293815519488041,0.0854614090930968,"LOD_vs_CN",507,"study_8"
"CPA2",0.0420298881358971,0.0522607963226256,0.646791676305022,0.421696065377834,0.570090600662695,"LOD_vs_CN",507,"study_8"
"CPB1",0.187876503345513,0.0604583636354169,9.65677606923557,0.00201850050345943,0.0113520577365062,"LOD_vs_CN",507,"study_8"
"CPM",0.0278297821012821,0.051190815971784,0.295553092251937,0.586969136026772,0.696274375510343,"LOD_vs_CN",507,"study_8"
"CPXM1",0.0944944854980774,0.0685789891105675,1.89858817333623,0.169015657980002,0.304132695291699,"LOD_vs_CN",507,"study_8"
"CRELD2",0.0481369824993592,0.0671590674268956,0.513745950566283,0.473935114225618,0.611126857817244,"LOD_vs_CN",507,"study_8"
"CRHBP",-0.0426762942608974,0.0389613426232657,1.19979092631914,0.27403900661027,0.426804027410127,"LOD_vs_CN",507,"study_8"
"CRIM1",0.0982621491775642,0.0507112904505892,3.75459582686678,0.0533925964789343,0.132280791190471,"LOD_vs_CN",507,"study_8"
"CSF2RA",0.095952631127564,0.0787523316929405,1.484523010704,0.223786005487965,0.368350608516367,"LOD_vs_CN",507,"study_8"
"CST6",0.101565263591667,0.0573527805608878,3.13603891924089,0.0773160804706411,0.170416412663662,"LOD_vs_CN",507,"study_8"
"CSTB",0.286307122332051,0.0577034373891461,24.6184629412252,1.03904660400355e-06,1.9677507741106e-05,"LOD_vs_CN",507,"study_8"
"CTSC",-0.156627287608333,0.0460335539791716,11.576728365705,0.000734115707430737,0.00471339161506591,"LOD_vs_CN",507,"study_8"
"CTSO",0.06871071645641,0.041687964354879,2.71661176005091,0.100085934904123,0.208348825274268,"LOD_vs_CN",507,"study_8"
"CTSS",0.0081138786435897,0.0230846983658718,0.123540287347648,0.725427538377333,0.813551658356269,"LOD_vs_CN",507,"study_8"
"CX3CL1",0.056616049076923,0.044277172006517,1.63500606845812,0.201658005776494,0.346242991050206,"LOD_vs_CN",507,"study_8"
"CXADR",0.0747503053032048,0.0501924394302601,2.21793765611729,0.137078082043157,0.258339462312104,"LOD_vs_CN",507,"study_8"
"CXCL10",0.0433092549012821,0.0781750705566829,0.306919767461578,0.579836578606991,0.692485513914053,"LOD_vs_CN",507,"study_8"
"CCN1",0.277634950911538,0.0522672474531233,28.2155822329517,1.63566841877136e-07,3.84356100434074e-06,"LOD_vs_CN",507,"study_8"
"DCBLD2",0.113441370492949,0.0341880489329794,11.010176865268,0.000981130726853778,0.00606776964083356,"LOD_vs_CN",507,"study_8"
"DDAH1",0.273763362482051,0.0495963631087652,30.4684941816533,5.61412405928798e-08,1.54645854880034e-06,"LOD_vs_CN",507,"study_8"
"DLK1",-0.0124848155564106,0.0471200145713743,0.0702026375758419,0.791178852220231,0.862981042575835,"LOD_vs_CN",507,"study_8"
"DLL1",0.0383081434333334,0.0466829413682019,0.673388640167663,0.412282948260856,0.563571326270741,"LOD_vs_CN",507,"study_8"
"DPP10",0.160338403910256,0.0487451074182912,10.8196459254344,0.00108188396542856,0.00656342939026657,"LOD_vs_CN",507,"study_8"
"DRAXIN",-0.0209822440499998,0.0427400834904641,0.241008930683818,0.623698960145917,0.722996068191147,"LOD_vs_CN",507,"study_8"
"DSC2",0.295216242928205,0.0632903638180623,21.7573156991684,4.29329857587677e-06,6.36007254147327e-05,"LOD_vs_CN",507,"study_8"
