"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"HBA1",0.313963405457983,0.416828772526537,0.567339058002428,0.454278438859541,0.75597673286097,"EOAD_vs_CN",62,"study_5"
"IGLV3-19",-0.203918022634454,0.201755982424285,1.02154706412451,0.316277704996518,0.651368786384523,"EOAD_vs_CN",62,"study_5"
"FBLN5",0.0778766729642857,0.035488338778951,4.81552274016012,0.0325297297003759,0.19258479992927,"EOAD_vs_CN",62,"study_5"
"LAMP2",0.0699025018613445,0.0537962397850337,1.6884243161414,0.199149526421235,0.508207499317086,"EOAD_vs_CN",62,"study_5"
"NUCB2",0.0613729795630252,0.0725568302138134,0.715480518924924,0.40188921682087,0.721591695563891,"EOAD_vs_CN",62,"study_5"
"PDGFB",-0.142664371132353,0.0529045126847896,7.27186178933672,0.00938811250940134,0.0874476469784338,"EOAD_vs_CN",62,"study_5"
"ITIH2",0.0026430645,0.140908640312216,0.000351836000069195,0.985096966142921,0.997632760547841,"EOAD_vs_CN",62,"study_5"
"CSF1R",-0.0851824730840336,0.0561135107027085,2.30444107507638,0.134256539714587,0.412502663660863,"EOAD_vs_CN",62,"study_5"
"PGLYRP2",-0.0876757090546219,0.110120174708206,0.633905894470191,0.42911309745584,0.740674271253897,"EOAD_vs_CN",62,"study_5"
"IGHM",0.0444545765609244,0.29365949000262,0.0229163198540787,0.880215067066091,0.954772423714634,"EOAD_vs_CN",62,"study_5"
"LAMA2",-0.0179607378340336,0.0359512625443727,0.249585904159343,0.619597360266982,0.843086622581683,"EOAD_vs_CN",62,"study_5"
"COL23A1",0.00885301426890757,0.0636636426447914,0.0193374569703972,0.889894237639178,0.956256794027433,"EOAD_vs_CN",62,"study_5"
"APLP2",-0.0459473817331933,0.0738293753543625,0.387313958689294,0.536142058833796,0.797242673900417,"EOAD_vs_CN",62,"study_5"
"AGA",0.109679925680672,0.0732312754082339,2.24316437526162,0.14059447777174,0.42176731397332,"EOAD_vs_CN",62,"study_5"
"CFI",-0.175124047023109,0.100801989965818,3.01823713724247,0.0876052595533142,0.324439898291216,"EOAD_vs_CN",62,"study_5"
"CD44",0.0604334346932773,0.0376040473986646,2.58276785591692,0.113282976580795,0.378641643034169,"EOAD_vs_CN",62,"study_5"
"IGSF8",-0.0279690457605042,0.0381881812254704,0.536410597379941,0.467171915911029,0.760657023688321,"EOAD_vs_CN",62,"study_5"
"CNTNAP4",-0.0681873518823529,0.0717916895696365,0.902109591791147,0.34628394038986,0.682525274560036,"EOAD_vs_CN",62,"study_5"
"C1QC",-0.0208742000168067,0.0500589886029053,0.173882365404183,0.678235246884401,0.864848415812655,"EOAD_vs_CN",62,"study_5"
"C1R",0.00762211949579833,0.0389480604496903,0.0382983298728547,0.845649293853263,0.941034841856118,"EOAD_vs_CN",62,"study_5"
"CPN2",-0.0789594789747899,0.140677297212332,0.315036240612481,0.576773578203913,0.822361706296954,"EOAD_vs_CN",62,"study_5"
"AMBP",-0.0354537237752101,0.112752173202253,0.0988721255902583,0.754309601212908,0.901603477019406,"EOAD_vs_CN",62,"study_5"
"C5",-0.0083731638592437,0.13521695594627,0.00383457177344511,0.950837701409993,0.982072053674937,"EOAD_vs_CN",62,"study_5"
"HEXA",0.0442258572521008,0.0790152951565327,0.313278208203101,0.577858428600771,0.822615694663838,"EOAD_vs_CN",62,"study_5"
"DBI",0.0632880763340336,0.0387032932000857,2.67391717408619,0.107549049308495,0.367509321193832,"EOAD_vs_CN",62,"study_5"
"C1QA",0.00718114827100838,0.0513096293716843,0.0195879971619444,0.889168614317585,0.956256794027433,"EOAD_vs_CN",62,"study_5"
"NRXN3",-0.00513867189705883,0.0664341636682495,0.00598299767068274,0.938617489008795,0.977248817868311,"EOAD_vs_CN",62,"study_5"
"C6",0.0185632398991596,0.138314479073387,0.0180124282407112,0.893700933241002,0.957350386746783,"EOAD_vs_CN",62,"study_5"
"CLEC3B",0.00990636690546219,0.0320955734477407,0.0952661334538973,0.758759826319697,0.90351997488426,"EOAD_vs_CN",62,"study_5"
"SPARCL1",-0.095615943262605,0.068540600916671,1.94609847400526,0.168341075882619,0.458317320837694,"EOAD_vs_CN",62,"study_5"
"GAP43",0.290212129357143,0.0661284940592965,19.2598922959632,5.65288999643914e-05,0.00144070182548136,"EOAD_vs_CN",62,"study_5"
"MT1X",-0.000188632184873971,0.0813865363631426,5.37188191862633e-06,0.998158427963998,0.999247526085072,"EOAD_vs_CN",62,"study_5"
"MCAM",-0.139656225352941,0.0509879406088539,7.50214850665764,0.00810334697188713,0.0782612720705941,"EOAD_vs_CN",62,"study_5"
"SCG2",-0.271300546781513,0.0776755603200762,12.1992336275246,0.00105257398594276,0.0177039419859485,"EOAD_vs_CN",62,"study_5"
"LMAN1",-0.0467056542731092,0.0316593824895011,2.17637656559958,0.14578047751131,0.430768399731487,"EOAD_vs_CN",62,"study_5"
"HBD",0.252594308271008,0.332719475696233,0.576355808980581,0.4507291958244,0.7548998228203,"EOAD_vs_CN",62,"study_5"
"ADGRB2",-0.228975380894958,0.0916674460673233,6.2394644819746,0.0157270270324453,0.119747280516751,"EOAD_vs_CN",62,"study_5"
"LTBP4",0.0524397491512605,0.0519288698994638,1.01977290407951,0.317409876498706,0.652967627102159,"EOAD_vs_CN",62,"study_5"
"IGHG3",-0.0694932321722689,0.220139535542438,0.0996526681464549,0.753448697026694,0.901603477019406,"EOAD_vs_CN",62,"study_5"
"PON1",-0.109205127445378,0.188986919339548,0.333904728078758,0.565534887270739,0.814565555841292,"EOAD_vs_CN",62,"study_5"
"AXL",-0.0249638027331933,0.0353968176955497,0.497385414757504,0.483392898439874,0.766724912774555,"EOAD_vs_CN",62,"study_5"
"CADM1",-0.0789110954831933,0.0549804018044973,2.05996729909109,0.157495944061534,0.446127698916303,"EOAD_vs_CN",62,"study_5"
"APOD",0.0126891671617647,0.0744295086605822,0.0290653751739642,0.865241334682701,0.946760792571709,"EOAD_vs_CN",62,"study_5"
"SPON1",0.114166085855042,0.0389923950460578,8.57263631492307,0.00492041031027439,0.0540655863434341,"EOAD_vs_CN",62,"study_5"
"MGAT1",-0.054535739592437,0.0341646115467674,2.54805876763373,0.115986337848049,0.383486360272377,"EOAD_vs_CN",62,"study_5"
"SERPINF2",-0.0722438129768907,0.111277387850608,0.421490193396394,0.518853150753385,0.791182821742104,"EOAD_vs_CN",62,"study_5"
"CP",-0.0507556196407563,0.10328444478613,0.241489598669246,0.625002972063236,0.843563516523458,"EOAD_vs_CN",62,"study_5"
"PCSK1",-0.420034449216387,0.114360094984597,13.4902751102738,0.000555998471700936,0.0108537999528853,"EOAD_vs_CN",62,"study_5"
"CPB2",-0.0239489861638656,0.116066250536478,0.0425757548124095,0.837260543948025,0.938405500272777,"EOAD_vs_CN",62,"study_5"
"SPARC",0.0392731947457983,0.04903577339621,0.641455308300015,0.426512234591964,0.740674271253897,"EOAD_vs_CN",62,"study_5"
"LYVE1",-0.108543409052521,0.0510236582509449,4.52547040173372,0.0375623016176015,0.204377819713543,"EOAD_vs_CN",62,"study_5"
"IGKC",-0.0991413962836135,0.165411618295569,0.359234502084769,0.551308193957244,0.805874087840305,"EOAD_vs_CN",62,"study_5"
"IGHG4",-0.130720480462185,0.296370155895627,0.194544220645718,0.660840612157484,0.860030158375166,"EOAD_vs_CN",62,"study_5"
"CNDP1",-0.0108565114831933,0.0625820138940424,0.0300941112976427,0.862933426140272,0.946760792571709,"EOAD_vs_CN",62,"study_5"
"EFNB2",-0.094821961644958,0.0510086215108415,3.45565754266147,0.0691380924187286,0.2847425412746,"EOAD_vs_CN",62,"study_5"
"PRRT2",0.0140838042962185,0.086532429642745,0.0264900127541426,0.871328758746678,0.949525914214188,"EOAD_vs_CN",62,"study_5"
"RNASET2",0.0207591242773109,0.050230835570346,0.170795825882753,0.681122392168797,0.86694945561321,"EOAD_vs_CN",62,"study_5"
"PNOC",-0.315621211394958,0.107792583754331,8.5734298925783,0.00527504312598121,0.0572763558353581,"EOAD_vs_CN",62,"study_5"
"PLTP",-0.031681675565126,0.039739430144501,0.635584085531194,0.428855215405856,0.740674271253897,"EOAD_vs_CN",62,"study_5"
"ATRN",-0.0864089047521008,0.04694503757845,3.38795488688742,0.0706290534915394,0.2873709826097,"EOAD_vs_CN",62,"study_5"
"LGALS1",0.141300168392857,0.0390157895864112,13.1160951320843,0.000653161973672891,0.0118668536800966,"EOAD_vs_CN",62,"study_5"
"OMG",-0.0480824687184874,0.072656893196132,0.437945298526202,0.510876778050368,0.789106807847159,"EOAD_vs_CN",62,"study_5"
"IGLL5",-0.0418251845819327,0.177828967419371,0.0553185412279385,0.814874799739349,0.929332043208021,"EOAD_vs_CN",62,"study_5"
"FAT2",-0.0904447674705882,0.0764135018614847,1.40096307021272,0.241230686527998,0.568312622929541,"EOAD_vs_CN",62,"study_5"
"AHSG",-0.169160675409664,0.120580613236536,1.96808496919622,0.166548990413997,0.455498613521811,"EOAD_vs_CN",62,"study_5"
"IGFBP6",0.0122593594915966,0.0696714073187013,0.0309618138077556,0.860924114437854,0.946488338994301,"EOAD_vs_CN",62,"study_5"
"CFHR2",0.169038797892857,0.186886699669565,0.818118101520531,0.369375636539427,0.704578267203585,"EOAD_vs_CN",62,"study_5"
"IGHV3-72",-0.102944583548319,0.164882563880114,0.389814094765441,0.534794892327804,0.795967497617179,"EOAD_vs_CN",62,"study_5"
"NPPC",-0.038389480039916,0.053546265953928,0.514003502565252,0.476436526142871,0.764732991092043,"EOAD_vs_CN",62,"study_5"
"CPE",0.0437183716743697,0.0544372387109461,0.644964454378136,0.425090161109273,0.740674271253897,"EOAD_vs_CN",62,"study_5"
"HSPA8",0.138628741880252,0.0484383553544356,8.19082761363074,0.0062216857829875,0.0637809687809054,"EOAD_vs_CN",62,"study_5"
"C4BPA",-0.090585226184874,0.185173113998096,0.239308919603227,0.626556208887536,0.843563516523458,"EOAD_vs_CN",62,"study_5"
"VTN",-0.105853974882353,0.114573388939764,0.853585095064173,0.359381981399508,0.691692184405983,"EOAD_vs_CN",62,"study_5"
"SEMA6A",-0.0532629118172269,0.0510823910747569,1.0871948211376,0.301328861641137,0.631395547057838,"EOAD_vs_CN",62,"study_5"
"WFDC1",-0.0875255211743697,0.112165097176653,0.608911164584382,0.438333362683884,0.745364341841765,"EOAD_vs_CN",62,"study_5"
"NPTX1",-0.159384986439076,0.0685446479497188,5.40689230370073,0.023671352597534,0.157952480059909,"EOAD_vs_CN",62,"study_5"
"PTN",0.131686033245798,0.0685602714076305,3.68921847703765,0.0598049276499662,0.261914181951523,"EOAD_vs_CN",62,"study_5"
"DCN",0.0139080006617647,0.0718080482990054,0.0375131176680481,0.847106408808502,0.941955005184631,"EOAD_vs_CN",62,"study_5"
"MEGF10",0.0518648948802521,0.0419438840407621,1.52900785286257,0.221395749464611,0.546050000359624,"EOAD_vs_CN",62,"study_5"
"PSAP",0.042062834052521,0.0471675172597314,0.795263457867713,0.376693269324355,0.708229661076015,"EOAD_vs_CN",62,"study_5"
"IGLV3-21",0.0237964198529412,0.149235007925928,0.025426221126944,0.873847030452748,0.951073132195013,"EOAD_vs_CN",62,"study_5"
"GGH",0.0379701385882353,0.0652506622885226,0.338621490033857,0.562806167945202,0.813355187706845,"EOAD_vs_CN",62,"study_5"
"F10",0.0546710289285714,0.0666237106605004,0.673374801119916,0.415143877587159,0.731785797668047,"EOAD_vs_CN",62,"study_5"
"KRT2",-0.0320029617163866,0.25155873867716,0.0161845834778198,0.899196365908476,0.958138784503279,"EOAD_vs_CN",62,"study_5"
"GALNT2",-0.0272932228193277,0.0177566383789081,2.36258880153142,0.129539535557603,0.406333414954191,"EOAD_vs_CN",62,"study_5"
"NTNG1",-0.107486555840336,0.0596289976793666,3.24932592651684,0.077216087166997,0.304059055689784,"EOAD_vs_CN",62,"study_5"
"CD55",-0.0739005628886555,0.0433537981647055,2.90563588127041,0.0945754730115013,0.336329443752141,"EOAD_vs_CN",62,"study_5"
"CD99L2",-0.0602072201281513,0.0730176759752629,0.679893891188525,0.413150775674766,0.731785797668047,"EOAD_vs_CN",62,"study_5"
"IGHA1",-0.00153882011974787,0.20302138387695,5.74502793013908e-05,0.993978661004423,0.998472740562973,"EOAD_vs_CN",62,"study_5"
"ACYP2",0.0139915566953781,0.0431447300383424,0.105166291951467,0.746982131432671,0.901035498775104,"EOAD_vs_CN",62,"study_5"
"EFEMP2",0.0367073753487395,0.030939789542126,1.40757632950674,0.240488932148772,0.568312622929541,"EOAD_vs_CN",62,"study_5"
"CHI3L1",0.236566265415966,0.08706492841124,7.38276650590259,0.00963398212687995,0.0888359658433402,"EOAD_vs_CN",62,"study_5"
"FAM3C",-0.086369230894958,0.0610805634084521,1.99945684891495,0.162948582363625,0.449640073138725,"EOAD_vs_CN",62,"study_5"
"IGKV1-5",-0.111592920144958,0.219919766327794,0.25748074306195,0.613893320168242,0.839978839489575,"EOAD_vs_CN",62,"study_5"
"CRTAC1",-0.0908533787605042,0.0523694278496772,3.0097228653959,0.0885308788852126,0.325559444397525,"EOAD_vs_CN",62,"study_5"
"IL6ST",-0.0451563389285714,0.058373051116276,0.598429039159558,0.442258438289341,0.74659083188679,"EOAD_vs_CN",62,"study_5"
"PRSS1",0.0193326808844538,0.0671215626187924,0.0829583389291596,0.774390218666151,0.910317777868281,"EOAD_vs_CN",62,"study_5"
"CTSH",-0.130724535016807,0.109408238883667,1.42762504009244,0.238665724210572,0.568312622929541,"EOAD_vs_CN",62,"study_5"
"SEMA6D",-0.104235909535714,0.0493156761514948,4.4675018049469,0.0392668391222007,0.208492806430809,"EOAD_vs_CN",62,"study_5"
"TIMP1",0.116191253478992,0.0582864806056181,3.97384760278025,0.0511818455112442,0.244778024523744,"EOAD_vs_CN",62,"study_5"
"IDS",-0.0239817938907563,0.0553999964544442,0.187388898537056,0.666713227265591,0.860723610162478,"EOAD_vs_CN",62,"study_5"
"SELL",-0.0441867667436975,0.0589808646548566,0.561257527382409,0.456869455483392,0.756430452821454,"EOAD_vs_CN",62,"study_5"
"PROS1",0.0199341191785714,0.0543138219825378,0.134701791505524,0.715038503387612,0.884161491722553,"EOAD_vs_CN",62,"study_5"
"CYCS",0.091862565,0.0449865418865059,4.16976821846959,0.0456302564312604,0.231114610769565,"EOAD_vs_CN",62,"study_5"
"ADAMTS4",-0.012496120815126,0.04148402530889,0.090737884496403,0.764312948472892,0.906602624723825,"EOAD_vs_CN",62,"study_5"
"NELL2",-0.186213907766807,0.074904798697227,6.1802343799471,0.016032681762723,0.121069839648546,"EOAD_vs_CN",62,"study_5"
"TAFA5",-0.0383852047773109,0.0519566518438952,0.545814928821189,0.463301388499878,0.757041894832837,"EOAD_vs_CN",62,"study_5"
"TNFRSF21",-0.158138900886555,0.0717454344787777,4.85835104608382,0.0320426455873474,0.190903424197345,"EOAD_vs_CN",62,"study_5"
"IGKV1D-33",-0.115888862642857,0.145942649968811,0.630549151750325,0.430602847642446,0.740752190689464,"EOAD_vs_CN",62,"study_5"
"CTSB",0.0624804076596639,0.0549567057452959,1.29254694307446,0.26093884726267,0.591869944038319,"EOAD_vs_CN",62,"study_5"
"LAMP1",0.0626213527773109,0.0437499093077637,2.04875759370671,0.158028885174712,0.446127698916303,"EOAD_vs_CN",62,"study_5"
"IGFBP7",0.0350398120882353,0.0804921851690015,0.189503005281146,0.665047403109119,0.860723610162478,"EOAD_vs_CN",62,"study_5"
"SEZ6L2",-0.0874530899705882,0.050016233641083,3.05723165583493,0.086626329945653,0.322879839336528,"EOAD_vs_CN",62,"study_5"
"COL3A1",-0.00961445515966386,0.0389892188979679,0.0608079394635943,0.806069503866911,0.926063556044607,"EOAD_vs_CN",62,"study_5"
"KIT",-0.0220600137815126,0.0687951299328621,0.102824396298156,0.749729976006972,0.901035498775104,"EOAD_vs_CN",62,"study_5"
"HSPG2",0.0100566655945378,0.037965897956631,0.0701650220564433,0.79221073929727,0.919428429118511,"EOAD_vs_CN",62,"study_5"
"IGFBP2",0.0894042532983193,0.0396785683815989,5.07696736957541,0.0286116083859967,0.178246173081762,"EOAD_vs_CN",62,"study_5"
"PRELP",0.130534838676471,0.0573250223034935,5.18518682427634,0.0267244577353082,0.171466363441576,"EOAD_vs_CN",62,"study_5"
"C1QB",-0.0164522569432773,0.0416553886077419,0.155994248474789,0.694306910204923,0.873237272259104,"EOAD_vs_CN",62,"study_5"
"GDA",0.401218014638655,0.0869495575908717,21.2924725434825,2.60409332173961e-05,0.00069253786165104,"EOAD_vs_CN",62,"study_5"
"NTM",-0.088871018460084,0.0563000106240073,2.49174365359105,0.120736968480267,0.39202620744715,"EOAD_vs_CN",62,"study_5"
"NECTIN1",-0.127578136161765,0.0628131036034691,4.12526641617177,0.0476610261284584,0.235284606019774,"EOAD_vs_CN",62,"study_5"
"ALCAM",-0.0773420723655462,0.038162478632698,4.10731925523146,0.0476722845808917,0.235284606019774,"EOAD_vs_CN",62,"study_5"
"APOC3",-0.223254847407563,0.139319863836982,2.56788583625083,0.114340453916896,0.38009915387229,"EOAD_vs_CN",62,"study_5"
"WFIKKN2",0.00875544657142857,0.0887512576898443,0.00973212261709414,0.921752603984114,0.968737702354439,"EOAD_vs_CN",62,"study_5"
"TGFBI",-0.0266556325294118,0.0494886113475809,0.290113173646174,0.592289950814839,0.830184065102588,"EOAD_vs_CN",62,"study_5"
"DNER",-0.0243224813781513,0.0386744759491296,0.395518574606561,0.532072721561753,0.795505097455128,"EOAD_vs_CN",62,"study_5"
"CDH2",-0.0496737804369748,0.0390229396335412,1.62037100216496,0.208624383934391,0.52610375896528,"EOAD_vs_CN",62,"study_5"
"C1S",-0.0013532859936975,0.03185838591471,0.00180439508891504,0.966287557093656,0.990455034085244,"EOAD_vs_CN",62,"study_5"
"CHGB",-0.179424976193277,0.0556897895678065,10.3804131904467,0.0021595298759926,0.0300207372912607,"EOAD_vs_CN",62,"study_5"
"ALDOC",0.158791037390756,0.0464642518510763,11.6792263279227,0.00123130496543983,0.0196473444485399,"EOAD_vs_CN",62,"study_5"
"LYNX1",-0.11793950272479,0.0549542937372126,4.60590867997189,0.0365726780498047,0.202141157293348,"EOAD_vs_CN",62,"study_5"
"ICAM5",-0.105819371214286,0.0889852189926845,1.41414716117961,0.239408070800061,0.568312622929541,"EOAD_vs_CN",62,"study_5"
"HPX",0.0128666975231092,0.103214825423585,0.0155399643529964,0.901224818557307,0.958138784503279,"EOAD_vs_CN",62,"study_5"
"LAMB1",0.0145371318697479,0.0325487354240286,0.199475342688443,0.657156224004707,0.858844200527947,"EOAD_vs_CN",62,"study_5"
"MOG",-0.0454992325042017,0.0530852041745031,0.734617310222183,0.394921460189475,0.717875196892391,"EOAD_vs_CN",62,"study_5"
"STC2",-0.0745287355462185,0.0367531816757565,4.11204277200211,0.0476980236726736,0.235284606019774,"EOAD_vs_CN",62,"study_5"
"CHGA",-0.238602042457983,0.112014308522225,4.53733984912991,0.0379322247839877,0.204722448466522,"EOAD_vs_CN",62,"study_5"
"HYOU1",-0.033816179012605,0.0257187067864123,1.72882412118456,0.193609091863409,0.498482612234125,"EOAD_vs_CN",62,"study_5"
"IGHG2",-0.134519348451681,0.165567255376224,0.660116534833944,0.419830827586736,0.735104550211508,"EOAD_vs_CN",62,"study_5"
"ITIH5",0.023366714460084,0.0531220559677128,0.193484220858958,0.661740895178954,0.860591454750802,"EOAD_vs_CN",62,"study_5"
"GPI",0.382484689962185,0.0524366381914877,53.2057330262236,1.81228857524155e-09,1.66277476778412e-07,"EOAD_vs_CN",62,"study_5"
"APCS",-0.123041187897059,0.208307860199467,0.34889095880306,0.556984596027697,0.809878552861192,"EOAD_vs_CN",62,"study_5"
"MST1",-0.0251501645861345,0.13157873430434,0.0365350960997871,0.849077197676942,0.941993142525508,"EOAD_vs_CN",62,"study_5"
"GPR158",-0.140803282313025,0.0617385823082401,5.20130417812727,0.0262386150845724,0.17013377625509,"EOAD_vs_CN",62,"study_5"
"HP",0.042052121762605,0.254973208651561,0.0272011163406598,0.869593830664605,0.949259178625551,"EOAD_vs_CN",62,"study_5"
"COL18A1",0.031755123737395,0.0401745630197717,0.62477737697338,0.432393006986788,0.740752190689464,"EOAD_vs_CN",62,"study_5"
"RTN4R",-0.115988359523109,0.0575157394192033,4.0668241816466,0.0482185115292791,0.236580130096864,"EOAD_vs_CN",62,"study_5"
"GRIA4",-0.0637137133760504,0.0653533314733729,0.950452401784273,0.333521132355964,0.670212621157339,"EOAD_vs_CN",62,"study_5"
"MEGF8",-0.0772356838865546,0.0559208194492112,1.90760713921298,0.172487980961867,0.463419392481737,"EOAD_vs_CN",62,"study_5"
"SERPIND1",-0.0397693287310925,0.0790115981638342,0.253346453094434,0.616574579782809,0.842452981311582,"EOAD_vs_CN",62,"study_5"
"COCH",0.097072778592437,0.0819552776187615,1.40294637216649,0.241089399526386,0.568312622929541,"EOAD_vs_CN",62,"study_5"
"CBLN1",-0.0761097056071428,0.0778029997916524,0.95694593077915,0.332220781528415,0.669414340428849,"EOAD_vs_CN",62,"study_5"
"CD59",-0.124064718207983,0.0388902519655473,10.1768898305661,0.00232240473258636,0.0315675013651553,"EOAD_vs_CN",62,"study_5"
"KRT10",-0.134528703584034,0.215452787630384,0.38987526139345,0.534838106028328,0.795967497617179,"EOAD_vs_CN",62,"study_5"
"ATP6AP1",-0.0989938844915966,0.0480772433147927,4.23972430374477,0.0446661658628347,0.229527524793877,"EOAD_vs_CN",62,"study_5"
"SERPINI1",-0.0180881827037815,0.0707419809652175,0.0653785731290077,0.799151196760698,0.923899213605369,"EOAD_vs_CN",62,"study_5"
"TGFBR3",0.021967182342437,0.0267290128878686,0.675433923473751,0.414720505486927,0.731785797668047,"EOAD_vs_CN",62,"study_5"
"PTPRG",-0.0778693951848739,0.0512996311808198,2.30412012661213,0.13442866096414,0.412502663660863,"EOAD_vs_CN",62,"study_5"
"CLSTN2",-0.0346135998130252,0.0460446459882363,0.565112950468828,0.455233945401293,0.75597673286097,"EOAD_vs_CN",62,"study_5"
"ART3",-0.123929070571429,0.0992284671896545,1.55981761244084,0.217611810443017,0.539868524577655,"EOAD_vs_CN",62,"study_5"
"KRT1",-0.105587129466387,0.281324503550895,0.140866214505806,0.70876728498581,0.88115715985702,"EOAD_vs_CN",62,"study_5"
"L1CAM",-0.0536085259390756,0.055456306406731,0.934471047316469,0.337608060448562,0.674671366752823,"EOAD_vs_CN",62,"study_5"
"NRXN2",-0.0987312156365546,0.0525869407564833,3.52495157970514,0.0653869171470374,0.27456520129248,"EOAD_vs_CN",62,"study_5"
"B2M",-0.000249418283613453,0.0467870510675678,2.84187666882717e-05,0.995764632201416,0.998472740562973,"EOAD_vs_CN",62,"study_5"
"C3",-0.0606000615651261,0.0850814160448864,0.507313841691961,0.479130341315885,0.766525001146163,"EOAD_vs_CN",62,"study_5"
"APLP1",-0.138366400762605,0.0648318668934167,4.55495648878951,0.0374301315802126,0.204377819713543,"EOAD_vs_CN",62,"study_5"
"LUM",-0.0569826106932773,0.0779577848648972,0.534276048130384,0.467714232046277,0.760864907628474,"EOAD_vs_CN",62,"study_5"
"BCAN",-0.015778915262605,0.0546370860428685,0.0834025308701133,0.773742708073896,0.910317777868281,"EOAD_vs_CN",62,"study_5"
"CARTPT",-0.14496841437605,0.050810417044423,8.14031589190412,0.00618021813841678,0.0637117993482854,"EOAD_vs_CN",62,"study_5"
"B3GNT2",-0.0657593317457983,0.0240017223989767,7.50636996374269,0.00810211645188409,0.0782612720705941,"EOAD_vs_CN",62,"study_5"
"NBL1",-0.0839957888970588,0.047408713645178,3.1390532535626,0.0820308417798138,0.314909193861837,"EOAD_vs_CN",62,"study_5"
"PKM",0.258542345193277,0.0537100413055447,23.1714064403067,1.39141163843092e-05,0.000425540059420124,"EOAD_vs_CN",62,"study_5"
"RBP4",-0.0178530243697479,0.0842581478150987,0.0448951864339934,0.832945194273599,0.938277735722563,"EOAD_vs_CN",62,"study_5"
"LRG1",-0.0534941789978992,0.11618477139305,0.211989640096289,0.646884524528605,0.855981383514897,"EOAD_vs_CN",62,"study_5"
"SOD1",0.0881407231302521,0.0536616326097776,2.69789756001752,0.106004012088057,0.363583854545019,"EOAD_vs_CN",62,"study_5"
"AGRN",-0.0111097918907563,0.0301168807520475,0.136079238046216,0.713588976549333,0.883559900113378,"EOAD_vs_CN",62,"study_5"
"SPOCK3",0.0276120682289916,0.0330584727972952,0.69764149249476,0.406897323479717,0.727026863276807,"EOAD_vs_CN",62,"study_5"
"COL1A1",0.0246946283844538,0.043651465477165,0.320042263386825,0.573695642195448,0.820566455922413,"EOAD_vs_CN",62,"study_5"
"COL6A3",0.0295339686764706,0.0388118999940588,0.579046995491967,0.450020797199592,0.754833786893283,"EOAD_vs_CN",62,"study_5"
"DDR1",-0.0349734277037815,0.0767201356895975,0.207805804197824,0.650294869831213,0.85666900983808,"EOAD_vs_CN",62,"study_5"
"PTPRD",-0.0624898511890756,0.0425596258648928,2.15587401494377,0.148375959210308,0.434909283548888,"EOAD_vs_CN",62,"study_5"
"GASK1B",-0.0124676148634454,0.0364011546478718,0.117310378659106,0.733219734290015,0.89189110675122,"EOAD_vs_CN",62,"study_5"
"TPP1",0.0410051198277311,0.0784547268017371,0.273173106762767,0.603428817215266,0.836597625584912,"EOAD_vs_CN",62,"study_5"
