"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"ITIH3",0.513866471552486,0.253608998319598,4.10554906417257,0.0838838149501531,0.287796122573842,"EOAD_vs_CN",79,"study_4"
"ITM2A",-0.0952436758692103,0.0919297288997339,1.07339690316573,0.33443289344462,0.571258644409243,"EOAD_vs_CN",41,"study_4"
"JAG1",-0.149037060556737,0.118310881476181,1.58686204495299,0.286222296718669,0.520168761059651,"EOAD_vs_CN",57,"study_4"
"JAM2",-0.0729574871168444,0.0634549058512395,1.32193264046743,0.285462450107404,0.520168761059651,"EOAD_vs_CN",79,"study_4"
"JAM3",0.0315163939530505,0.0677691708492829,0.216276183270583,0.656674802899958,0.782939803591019,"EOAD_vs_CN",77,"study_4"
"JAML",0.219551777768727,0.298807022465465,0.539873880241701,0.499905677014139,0.681244010832993,"EOAD_vs_CN",52,"study_4"
"JCHAIN",0.457305145888035,0.400218691420787,1.30562194598988,0.292792718172847,0.525986272388055,"EOAD_vs_CN",79,"study_4"
"KIAA0319L",0.0100772643389266,0.0480554847472502,0.043974344731072,0.840690907681262,0.905787018669458,"EOAD_vs_CN",76,"study_4"
"KIAA1549L",-0.252745654272339,0.110028111041348,5.27667176705419,0.0543951649881744,0.244888354116801,"EOAD_vs_CN",76,"study_4"
"KLK10",-0.0657779685466275,0.163314233201226,0.162223154204352,0.708367778226313,0.817130305419249,"EOAD_vs_CN",46,"study_4"
"KLK11",0.0706138088743993,0.16209169338989,0.18978319631075,0.676769123390647,0.798776081541804,"EOAD_vs_CN",72,"study_4"
"KRT5",-0.874454118894561,0.586980286130578,2.21935626871299,0.17438647751311,0.41611876276556,"EOAD_vs_CN",65,"study_4"
"LAMA4",-0.0567213115051537,0.110803381301584,0.262051409969042,0.632269496426736,0.767558602649051,"EOAD_vs_CN",61,"study_4"
"LAMA5",0.096296141370682,0.136661555259949,0.49650663042008,0.523615370176073,0.698991946741648,"EOAD_vs_CN",43,"study_4"
"LAMB2",0.015805221720842,0.0192309843039912,0.675457702513635,0.417495948756974,0.631146918171279,"EOAD_vs_CN",79,"study_4"
"LAMC3",-0.118104865156871,0.111585854970874,1.12025601778245,0.314110220341731,0.546620602535219,"EOAD_vs_CN",41,"study_4"
"LAMP5",0.065138933058889,0.106941776668196,0.371010748490641,0.576811200665909,0.733044634446276,"EOAD_vs_CN",48,"study_4"
"LBP",0.0411220574296651,0.2356279931646,0.0304576156366115,0.866632375353832,0.920434767328999,"EOAD_vs_CN",79,"study_4"
"LCN2",0.318326060882999,0.145416763347926,4.79198491525115,0.0620850486252503,0.258665358234891,"EOAD_vs_CN",76,"study_4"
"LCP1",0.193344861869035,0.0954263837910274,4.10514344866385,0.0814943331435421,0.285498544130573,"EOAD_vs_CN",79,"study_4"
"LDLR",0.108530427318104,0.120325744911857,0.813553106910487,0.404220395177852,0.624157396104564,"EOAD_vs_CN",75,"study_4"
"LECT2",0.00343250555641816,0.112567843498294,0.000929809128041354,0.976052729417067,0.990337378908765,"EOAD_vs_CN",40,"study_4"
"LFNG",-0.190200176792166,0.124446907884725,2.33589658698637,0.174754912060716,0.41611876276556,"EOAD_vs_CN",79,"study_4"
"LGALS3",-0.126151324823515,0.1906957528188,0.437624462622616,0.530157063396926,0.703376808950827,"EOAD_vs_CN",77,"study_4"
"LGI1",0.249088978211296,0.097019721570689,6.59157160701584,0.0655020145939244,0.263906667494362,"EOAD_vs_CN",41,"study_4"
"LGMN",0.018705257938425,0.140135731369658,0.0178167970810344,0.897804630074114,0.939952431711865,"EOAD_vs_CN",45,"study_4"
"LILRA2",0.343417237716888,0.112440288213895,9.32825223796707,0.0263134836478813,0.198321867254426,"EOAD_vs_CN",59,"study_4"
"LIPA",-0.175676329910231,0.0772093727775957,5.177098774785,0.0418077190678735,0.23096129914898,"EOAD_vs_CN",72,"study_4"
"LRP11",-0.364996442825768,0.256166998765519,2.03016297737186,0.210934458939431,0.439089440775495,"EOAD_vs_CN",47,"study_4"
"LRP1B",-0.0891069932490769,0.105037879269413,0.719667166922332,0.424658849518106,0.633001456785369,"EOAD_vs_CN",75,"study_4"
"LRP8",-0.0793818625515366,0.160657807204764,0.244139976906804,0.637706373118174,0.769120918554674,"EOAD_vs_CN",74,"study_4"
"LRRC4",-0.0758363973281231,0.0795083499530349,0.909766425644098,0.370705238660808,0.600611151561447,"EOAD_vs_CN",79,"study_4"
"LRTM2",-0.420560220683716,0.107829474171037,15.211828099175,0.00814799759805508,0.116161196526119,"EOAD_vs_CN",62,"study_4"
"LSR",0.00219948410433624,0.100837425735295,0.000475771206502264,0.983169581451081,0.993564565606582,"EOAD_vs_CN",73,"study_4"
"LTF",0.0101344272195139,0.691515425148099,0.000214780412519366,0.988820347073242,0.996043952050922,"EOAD_vs_CN",69,"study_4"
"MAG",-0.0181119744726477,0.083648940731811,0.0468824936328111,0.834475757555814,0.902662492609012,"EOAD_vs_CN",79,"study_4"
"MAN1A2",0.0226895223886752,0.070943271459415,0.102288847456165,0.757065259761046,0.848182285924621,"EOAD_vs_CN",77,"study_4"
"MAN1C1",-0.10419327454198,0.0807390494156422,1.66537526609079,0.238006472173543,0.46926098768968,"EOAD_vs_CN",79,"study_4"
"MAN2A1",-0.0363712945181041,0.0543600207624284,0.447670306857962,0.524554796733877,0.699406395645169,"EOAD_vs_CN",79,"study_4"
"MAN2B1",-0.0383359057405892,0.120006563935251,0.102047285064541,0.758270080430373,0.848182285924621,"EOAD_vs_CN",68,"study_4"
"MAN2B2",0.379794731874221,0.304805559850877,1.55257326561102,0.330803165927414,0.565927877709668,"EOAD_vs_CN",44,"study_4"
"MANBA",-0.120924489976737,0.058759375256925,4.23520258887734,0.0790938226681695,0.28463537477995,"EOAD_vs_CN",79,"study_4"
"MANSC1",-0.0249928195287819,0.0948993881284822,0.0693591371619415,0.801076893455862,0.880872429742338,"EOAD_vs_CN",68,"study_4"
"MARCO",0.554841212379039,0.300364203849112,3.41225183540487,0.130712749884451,0.362475256537431,"EOAD_vs_CN",51,"study_4"
"MATN2",0.0107913361512724,0.0580525425174243,0.0345547656320815,0.856473927877542,0.917532762812935,"EOAD_vs_CN",73,"study_4"
"MB",1.47235414387708,1.15113475810387,1.63595830581026,0.255435045063815,0.492297862886585,"EOAD_vs_CN",75,"study_4"
"MDGA1",0.012097797844774,0.0925580587776625,0.0170837879088979,0.898972323167898,0.939952431711865,"EOAD_vs_CN",67,"study_4"
"MDH2",0.186372597378149,0.131245485750942,2.01648672100112,0.198802281128718,0.429312798628083,"EOAD_vs_CN",62,"study_4"
"MDK",0.000233894825671044,0.117654239370005,3.95208309691803e-06,0.998497965625369,0.999396703668236,"EOAD_vs_CN",59,"study_4"
"MELTF",-0.057690709135878,0.109658854257954,0.276773398696011,0.618409705910456,0.754853559794102,"EOAD_vs_CN",68,"study_4"
"METRNL",-0.0537148023337712,0.0782001870160841,0.471815691526999,0.513307699085336,0.690185363389044,"EOAD_vs_CN",79,"study_4"
"MFAP4",0.0741445248398875,0.120269218767827,0.380057399810974,0.557391135308922,0.721558722309106,"EOAD_vs_CN",79,"study_4"
"MFAP5",0.840341889500468,0.579459573936396,2.1031281686407,0.196404204348323,0.4284750795659,"EOAD_vs_CN",67,"study_4"
"MGAT5",-0.103337104181731,0.1433772757009,0.51945977849602,0.496853525228811,0.680570020925473,"EOAD_vs_CN",74,"study_4"
"MIA",0.0661409386268641,0.0848288145345992,0.607930471096565,0.456741989755409,0.656521449507206,"EOAD_vs_CN",62,"study_4"
"MIA3",-0.0734757719607755,0.0770228704891188,0.910015763766864,0.372681380015646,0.600611151561447,"EOAD_vs_CN",73,"study_4"
"MIF",0.280289675052203,0.0976450409680411,8.23974584752645,0.021269369679299,0.179178326389246,"EOAD_vs_CN",79,"study_4"
"MINPP1",-0.0918008443918783,0.0777026625151253,1.39579471987125,0.279129848846378,0.51714688131517,"EOAD_vs_CN",79,"study_4"
"MLEC",-0.00164098028962201,0.033984989998331,0.00233148398354773,0.962424861341004,0.980949996160584,"EOAD_vs_CN",79,"study_4"
"MMP14",-0.049910044029037,0.101470156411802,0.241935303809501,0.638719037839912,0.769418326618876,"EOAD_vs_CN",79,"study_4"
"MOXD1",0.0695231267665317,0.0927632453934994,0.561702974099966,0.460436365176829,0.656521449507206,"EOAD_vs_CN",35,"study_4"
"MPZ",-0.284619940483364,0.216799938668259,1.72350416394318,0.248535481295992,0.483166879722278,"EOAD_vs_CN",64,"study_4"
"MRC2",-0.0813071661131,0.0438385556495676,3.43989490892991,0.0861157654714618,0.289972168237634,"EOAD_vs_CN",79,"study_4"
"MSLN",-0.264688286542551,0.189563817863082,1.94965851700133,0.196558240320619,0.4284750795659,"EOAD_vs_CN",70,"study_4"
"MSN",0.180178710839301,0.0754360794548781,5.70490914023211,0.0440436135301594,0.23096129914898,"EOAD_vs_CN",79,"study_4"
"MSTN",-0.158237006684153,0.115955012212077,1.86224606779042,0.216640295344667,0.447489487448802,"EOAD_vs_CN",76,"study_4"
"MT1E",-0.420289454534345,0.191471006868864,4.81826791016186,0.130244826944621,0.362080618906046,"EOAD_vs_CN",38,"study_4"
"MXRA7",-0.02685757299614,0.048945194669475,0.301101839841696,0.596590966739863,0.740140793158225,"EOAD_vs_CN",79,"study_4"
"MYDGF",-0.0524360695117299,0.0833715427071787,0.395571127795924,0.547257114529164,0.712690799762248,"EOAD_vs_CN",79,"study_4"
"MYLK",-0.0621579183097953,0.0412760544537777,2.26775727724345,0.161619976552832,0.402812247312876,"EOAD_vs_CN",70,"study_4"
"MYOC",0.272763073004456,0.256930421110011,1.12704197732088,0.324445764018479,0.559534533532764,"EOAD_vs_CN",79,"study_4"
"NAGA",0.171796828845728,0.172917158383169,0.987083985849447,0.365589943447203,0.597847083990131,"EOAD_vs_CN",36,"study_4"
"NAGLU",-0.0619738940512287,0.0634345379339767,0.954478190137218,0.357309002797259,0.592470383049134,"EOAD_vs_CN",77,"study_4"
"NAXE",0.0983122680569162,0.0487920953698833,4.05991080401621,0.0688126822440803,0.269435572730343,"EOAD_vs_CN",79,"study_4"
"NCMAP",-0.0969037105677737,0.273298463915249,0.125720596425267,0.734260510526616,0.835106972193399,"EOAD_vs_CN",79,"study_4"
"NDRG2",-0.0147914574099106,0.0868517527412665,0.0290044583885293,0.869793383242806,0.922030736097236,"EOAD_vs_CN",79,"study_4"
"NDRG4",-0.200379298186085,0.110836305796745,3.26844828677573,0.124207478434851,0.358749911739101,"EOAD_vs_CN",78,"study_4"
"NDST1",0.353681598576982,0.149100412487988,5.62687464124719,0.0494064057342667,0.238869231202194,"EOAD_vs_CN",76,"study_4"
"NECTIN2",0.0282667723263241,0.0709335696056345,0.158799383052577,0.702452581527226,0.814522701416346,"EOAD_vs_CN",61,"study_4"
"NENF",-0.0611253471638786,0.0514143536538217,1.41342873548261,0.267690040786381,0.504527670092297,"EOAD_vs_CN",79,"study_4"
"NLGN1",-0.204994430466768,0.0895242356722407,5.24327794153855,0.05780735031826,0.250396553580068,"EOAD_vs_CN",78,"study_4"
"NLGN2",-0.000123165398550285,0.0555040332580991,4.92411681972895e-06,0.998283601217824,0.999396703668236,"EOAD_vs_CN",66,"study_4"
"NLGN4X",-0.363955914535411,0.092040785306036,15.636405761545,0.0195369811245158,0.168411806282648,"EOAD_vs_CN",61,"study_4"
"NME2",0.616787562536765,0.094735041864728,42.388681934459,0.000251533827366404,0.0192288530205769,"EOAD_vs_CN",75,"study_4"
"NOTCH1",0.0887272241927981,0.150989341967019,0.345319580844365,0.579949164459066,0.734430468006213,"EOAD_vs_CN",60,"study_4"
"NOTCH2",-0.0621836101688338,0.110168241476778,0.318595054314006,0.591761274067173,0.737919074698424,"EOAD_vs_CN",79,"study_4"
"NOTCH3",-0.119557783446184,0.0880138523245082,1.84524335077232,0.218738563954233,0.45006754804931,"EOAD_vs_CN",47,"study_4"
"NPDC1",-0.0646712933819313,0.0902662616063212,0.513301082757897,0.492832373365073,0.679566444430715,"EOAD_vs_CN",66,"study_4"
"NPEPPS",0.193149225222653,0.0755938499394839,6.52849404638765,0.0372832102721387,0.221733095065442,"EOAD_vs_CN",79,"study_4"
"NRN1",-0.270080299198118,0.0924215216920807,8.53964038899038,0.0266031798658758,0.198321867254426,"EOAD_vs_CN",63,"study_4"
"NRP1",-0.0401093584614403,0.127180294612269,0.0994607610086987,0.766922834579256,0.854527246545223,"EOAD_vs_CN",53,"study_4"
"NRP2",-0.0315233278919607,0.0576518454686862,0.298976938863364,0.601787969215429,0.742717227266989,"EOAD_vs_CN",79,"study_4"
"NSF",0.133588389062804,0.0936385124097261,2.03529991369461,0.194064463789141,0.426481588406176,"EOAD_vs_CN",60,"study_4"
"NSG1",-0.124850434241555,0.113186979538715,1.21671026779773,0.337419513053623,0.572840455749051,"EOAD_vs_CN",55,"study_4"
"NTRK3",-0.079671394201644,0.0628978529417122,1.60447587976583,0.239129800938812,0.470641307334441,"EOAD_vs_CN",79,"study_4"
"NUTF2",0.145222144695468,0.0769815387308776,3.5587093327456,0.104284648978745,0.323923267218894,"EOAD_vs_CN",75,"study_4"
"NXPH1",-0.348881479291714,0.0953451984224963,13.3893093724706,0.00737118284256892,0.110280378255723,"EOAD_vs_CN",78,"study_4"
"NXPH3",-0.14506897330707,0.109210786073286,1.7644851543957,0.224230208906692,0.452195010003777,"EOAD_vs_CN",57,"study_4"
"OLFM2",0.130045298230873,0.0974948721872745,1.77920406186385,0.264632810050842,0.502347052407225,"EOAD_vs_CN",56,"study_4"
"OLFML3",-0.136335297437716,0.0403577697378511,11.4120142077452,0.00730028765447248,0.110280378255723,"EOAD_vs_CN",79,"study_4"
"OSMR",0.0746481034693813,0.0857002822096953,0.758705186116721,0.411450362845849,0.627139968358421,"EOAD_vs_CN",68,"study_4"
"OXT",-0.103757391238863,0.0706162308195103,2.15888257645065,0.179626474354579,0.41798788651348,"EOAD_vs_CN",41,"study_4"
"P4HB",0.000512166912652212,0.0356317887059623,0.000206608311371898,0.988878168223217,0.996043952050922,"EOAD_vs_CN",79,"study_4"
"PAMR1",-0.0540195451729701,0.161887055153925,0.111346764146924,0.75374820335047,0.848182285924621,"EOAD_vs_CN",62,"study_4"
"PBXIP1",-0.0696012412210623,0.12020854491363,0.335245756111453,0.581443431174287,0.734430468006213,"EOAD_vs_CN",74,"study_4"
"PCDH1",-0.149529002574348,0.0207334736653536,52.0123808430873,1.75438608604365e-09,9.75438663840272e-07,"EOAD_vs_CN",79,"study_4"
"PCDH10",-0.0553625775042947,0.0595559180266026,0.864137307932626,0.378121348575445,0.605865907227514,"EOAD_vs_CN",79,"study_4"
"PCDH17",0.0289060800385306,0.103877336011839,0.0774349094707285,0.789428615046353,0.870877599138437,"EOAD_vs_CN",79,"study_4"
"PCDH7",-0.0747581537700253,0.0632876922286147,1.39533541099005,0.252071513873071,0.4883307028858,"EOAD_vs_CN",54,"study_4"
"PCDH9",-0.0280113903135844,0.0824096721152042,0.115534837468831,0.744073999568602,0.840010444183031,"EOAD_vs_CN",79,"study_4"
"PCDHAC2",-0.14644626100261,0.0572098490616268,6.55261983327553,0.0292567514047358,0.20590827570928,"EOAD_vs_CN",78,"study_4"
"PCDHGC3",0.0424420473264897,0.0807520441766211,0.276239386395155,0.615398985270269,0.754853559794102,"EOAD_vs_CN",64,"study_4"
"PCDHGC5",-0.425703311174508,0.0896615475371711,22.5424749397478,0.000947847805372409,0.0351335586524706,"EOAD_vs_CN",79,"study_4"
"PCMT1",-0.0846605340980036,0.110905383941757,0.582715739331051,0.470337189835325,0.663724562305687,"EOAD_vs_CN",79,"study_4"
"PCP4",-0.135664941725487,0.0895081086542417,2.29726187118224,0.170613564473014,0.413905821317566,"EOAD_vs_CN",55,"study_4"
"PCSK9",-0.124686006558586,0.196154883064451,0.40405192797031,0.547336279673525,0.712690799762248,"EOAD_vs_CN",67,"study_4"
"PCYOX1",0.0181194309376043,0.193785461529167,0.00874272312355116,0.928780109993164,0.958073731273097,"EOAD_vs_CN",65,"study_4"
"PDGFRB",-0.0502508917923148,0.0962204339165569,0.272742567738073,0.624750842360311,0.760090740377097,"EOAD_vs_CN",61,"study_4"
"PDIA3",0.0859664438397969,0.063030025785419,1.8602141939957,0.216903627459446,0.447489487448802,"EOAD_vs_CN",79,"study_4"
"PDIA4",0.180635130108622,0.111822069657396,2.60945240645405,0.194615626930133,0.426849264588378,"EOAD_vs_CN",52,"study_4"
"PDIA6",-0.151494487703153,0.0731395021619456,4.29031976249597,0.0747742372072041,0.279962800587242,"EOAD_vs_CN",74,"study_4"
"PDYN",-0.314567148380007,0.0942983592452826,11.1280343682675,0.0109119417366694,0.128043108382428,"EOAD_vs_CN",78,"study_4"
"PEA15",0.503088594629934,0.0412755502357353,148.560448012176,2.73312659271256e-12,3.03923677109637e-09,"EOAD_vs_CN",53,"study_4"
"PGAM1",0.422044778557422,0.164499200345092,6.58247898169817,0.0378288953172436,0.22257000842738,"EOAD_vs_CN",76,"study_4"
"PGM1",0.229744391383077,0.234476901297602,0.960040830180687,0.362627646553368,0.596419417390456,"EOAD_vs_CN",65,"study_4"
"PGRMC1",0.0821162120807726,0.0888241503651583,0.854664551647639,0.391292334691295,0.614277259779261,"EOAD_vs_CN",57,"study_4"
"PIANP",-0.153878211126932,0.10064975113171,2.3373774347036,0.167744754843971,0.409960807442848,"EOAD_vs_CN",79,"study_4"
"PIGR",0.572507062859186,0.145533894227568,15.4750975992248,0.00454886655276049,0.0872127518391322,"EOAD_vs_CN",73,"study_4"
"PILRA",-0.0272265603242792,0.162140247370527,0.0281970642318663,0.87253410595122,0.923185192451395,"EOAD_vs_CN",77,"study_4"
"PITHD1",0.0728508233258003,0.0583901062954858,1.55664792449887,0.272388531171048,0.509926004481828,"EOAD_vs_CN",43,"study_4"
"PLA2G15",-0.0380709201798375,0.0800053475925907,0.226437689597249,0.646965047700181,0.776916990326783,"EOAD_vs_CN",78,"study_4"
"PLBD2",-0.165595939605414,0.167131571872321,0.981708094654505,0.354371966571073,0.59079704171969,"EOAD_vs_CN",79,"study_4"
"PLD4",0.29600122972198,0.436367263742854,0.460132284403242,0.565689893160938,0.727411255204692,"EOAD_vs_CN",62,"study_4"
"PLEKHB1",0.017684898945034,0.12959115468969,0.018623205943847,0.909497283922827,0.94608136550251,"EOAD_vs_CN",45,"study_4"
"PLOD1",-0.124796872519349,0.0382636873628632,10.6373577332231,0.00444510439967773,0.0867185279375725,"EOAD_vs_CN",75,"study_4"
"PLXDC1",-0.213206660910836,0.0876989997397546,5.91033717279731,0.0410713581439038,0.23096129914898,"EOAD_vs_CN",78,"study_4"
"PLXNA1",0.0231085161897866,0.0621977222501277,0.138036887753772,0.718128404883414,0.822408636694496,"EOAD_vs_CN",72,"study_4"
"PLXNB2",-0.0578456937654881,0.068231853837138,0.718733232477781,0.425685862797979,0.633001456785369,"EOAD_vs_CN",79,"study_4"
"PON3",0.369938432350929,0.254403147946368,2.11453044218184,0.197595020918446,0.4284750795659,"EOAD_vs_CN",78,"study_4"
"PPP5C",0.132021492150527,0.105072514281416,1.57874149787008,0.264726054595894,0.502347052407225,"EOAD_vs_CN",73,"study_4"
"PRAP1",0.140829928438532,0.152188305961613,0.856302775161168,0.384026789662343,0.609183723401606,"EOAD_vs_CN",73,"study_4"
"PRDX2",0.244751299540508,0.167593320712776,2.13273354783123,0.190849829359574,0.426283493009268,"EOAD_vs_CN",79,"study_4"
"PRDX5",-0.0734106325793906,0.202899420606004,0.130905025328912,0.738421045164748,0.836900327887312,"EOAD_vs_CN",51,"study_4"
"PRDX6",0.255293891652038,0.173260903668919,2.17109934821548,0.188641711997818,0.426283493009268,"EOAD_vs_CN",76,"study_4"
"PRKAR1A",0.329382221329941,0.0686222558206981,23.0393555568734,0.00133025876679735,0.0379294294532987,"EOAD_vs_CN",61,"study_4"
"PRL",-0.0682052042799111,0.195458517234265,0.121765940720759,0.741056364898553,0.838305877687885,"EOAD_vs_CN",51,"study_4"
"PRND",-0.103291841429148,0.276283290101196,0.139772843827177,0.722981226597328,0.826264258968375,"EOAD_vs_CN",54,"study_4"
"PROC",0.17164787829284,0.100782836641681,2.90070606741665,0.132727632903199,0.365759012618978,"EOAD_vs_CN",79,"study_4"
"PROZ",0.424631270001827,0.420536029234719,1.01957112116405,0.355964003487061,0.592470383049134,"EOAD_vs_CN",72,"study_4"
"PRRG1",-0.313964588049135,0.359581536852995,0.762371346869625,0.42840184086156,0.63433135424508,"EOAD_vs_CN",47,"study_4"
"PRSS23",0.210074494633295,0.177141244051805,1.40639487183869,0.297260914116085,0.532293295486452,"EOAD_vs_CN",60,"study_4"
"PSAT1",0.0464863743674844,0.0487312811926684,0.909988055167899,0.366778429966085,0.598472937914771,"EOAD_vs_CN",78,"study_4"
"PTPRK",-0.0853117977943336,0.0907090299137275,0.884539320179359,0.383731687026348,0.609183723401606,"EOAD_vs_CN",78,"study_4"
"PTPRM",-0.0426147871915861,0.0713149290545549,0.357075241866477,0.56680372567939,0.727411255204692,"EOAD_vs_CN",78,"study_4"
"PTPRT",0.00310088812566356,0.124671201826266,0.000618642715923455,0.981197188948699,0.992803707107328,"EOAD_vs_CN",46,"study_4"
"PVALB",0.00184589176793715,0.09262602928294,0.000397142506085999,0.984629632462638,0.993564565606582,"EOAD_vs_CN",79,"study_4"
"PVR",0.00909503767520015,0.0847260568069634,0.0115232508365717,0.91752266807219,0.951758588522645,"EOAD_vs_CN",79,"study_4"
"PXDN",0.106469524319246,0.117702311829376,0.818239877636227,0.395699917599474,0.618872444965703,"EOAD_vs_CN",49,"study_4"
"PZP",0.510450936884324,0.317310121695297,2.5878563139475,0.147910817004097,0.383395870649313,"EOAD_vs_CN",79,"study_4"
"QPCT",-0.0211885055048944,0.0997854828597317,0.045088514249271,0.837828119946101,0.905408036326593,"EOAD_vs_CN",79,"study_4"
"RAD23B",0.160735605127631,0.0946776862443522,2.88223181097965,0.142390368470742,0.372560211151682,"EOAD_vs_CN",48,"study_4"
"RCN1",0.0126908549695601,0.127346457615342,0.0099313439874029,0.923551388478847,0.954450877312711,"EOAD_vs_CN",69,"study_4"
"RCN2",0.0379114287343381,0.0640014325859159,0.350881857031895,0.567956454602692,0.727411255204692,"EOAD_vs_CN",68,"study_4"
"RECK",-0.15032663313491,0.250302710912445,0.36069552547082,0.589355997177197,0.737919074698424,"EOAD_vs_CN",55,"study_4"
"RGMA",-0.236543109815395,0.10220305782715,5.35664450023219,0.0530466561620014,0.244309825422506,"EOAD_vs_CN",78,"study_4"
"RGMB",-0.225485653851833,0.0929192658550774,5.88879304783127,0.0457123205424042,0.23096129914898,"EOAD_vs_CN",79,"study_4"
"RIDA",0.166021996062278,0.0952869352561351,3.03573979953875,0.130054038266038,0.362080618906046,"EOAD_vs_CN",54,"study_4"
"RNF13",0.0149294810030618,0.0955697269434736,0.0244033096516913,0.880113035791847,0.926908722441131,"EOAD_vs_CN",79,"study_4"
"ROBO2",-0.223867549686093,0.129955089250798,2.96753402975846,0.135023383961738,0.368082418651957,"EOAD_vs_CN",54,"study_4"
"ROBO4",-0.188749392336325,0.17016002350328,1.23042756080746,0.312597988788512,0.545696960020134,"EOAD_vs_CN",40,"study_4"
"RTBDN",-0.296005516218981,0.0835545319809522,12.5504583576084,0.0222588531834516,0.182474995609729,"EOAD_vs_CN",50,"study_4"
"RTN4RL1",0.161208188110225,0.114601714032305,1.97875473548588,0.27312660976164,0.510448386646964,"EOAD_vs_CN",39,"study_4"
"S100A6",0.3147731039911,0.223124317111838,1.99022155169732,0.203289886160191,0.433061979712898,"EOAD_vs_CN",77,"study_4"
"SAA1",-0.070191771403449,0.420964329349842,0.0278023695017311,0.873381161758943,0.923185192451395,"EOAD_vs_CN",67,"study_4"
"SAA4",0.526958629512885,0.339210808569191,2.41331314070271,0.167172309184644,0.409960807442848,"EOAD_vs_CN",79,"study_4"
"SCGB1A1",-0.455648354193671,0.439656945509143,1.07406789479988,0.371014291480702,0.600611151561447,"EOAD_vs_CN",46,"study_4"
"SCN3B",-0.219191035333751,0.09807122497676,4.99530920826397,0.0587711335291346,0.250396553580068,"EOAD_vs_CN",66,"study_4"
"SCN4B",-0.118611597928837,0.0508297492686237,5.44525695758474,0.0412856650840971,0.23096129914898,"EOAD_vs_CN",79,"study_4"
"SCPEP1",-0.0198352455879816,0.0939520700091882,0.044572034465252,0.841223851095197,0.905787018669458,"EOAD_vs_CN",54,"study_4"
"SCUBE1",-0.0727986446872499,0.0972433285604855,0.560437201854,0.51422405015743,0.690185363389044,"EOAD_vs_CN",48,"study_4"
"SELENOM",-0.11677619546745,0.0812185378728506,2.06727527371343,0.186704866144805,0.424572210946879,"EOAD_vs_CN",79,"study_4"
"SEMA3B",-0.0624527055373454,0.162244551177455,0.148170679992627,0.71219047792789,0.819866269606406,"EOAD_vs_CN",77,"study_4"
"SEMA3C",-0.0617067977390988,0.154524582625571,0.159467013308308,0.701874014450854,0.814522701416346,"EOAD_vs_CN",70,"study_4"
"SEMA3F",-0.18151653417693,0.11595643645283,2.4504320314997,0.1796513597232,0.41798788651348,"EOAD_vs_CN",63,"study_4"
"SEMA6B",-0.0801573780538201,0.15520222583649,0.266741823126053,0.628779342321739,0.764155878318878,"EOAD_vs_CN",60,"study_4"
"SERPINA10",0.342223841053166,0.229410927165537,2.22531923885841,0.181052721825335,0.419438805562026,"EOAD_vs_CN",74,"study_4"
"SERPINB1",0.215808521214545,0.258149803632406,0.698865464388454,0.46267525597916,0.657525766797822,"EOAD_vs_CN",62,"study_4"
"SERPINE2",-0.535545656177706,0.15836577230358,11.4359001848156,0.009176570661551,0.121480316376723,"EOAD_vs_CN",79,"study_4"
"SF3A1",-0.17861702928748,0.150921667370373,1.40069163432574,0.276254884251985,0.514341249749289,"EOAD_vs_CN",75,"study_4"
"SFRP1",-0.168665287304591,0.168447047442697,1.00259287700089,0.404066667591762,0.624157396104564,"EOAD_vs_CN",47,"study_4"
"SFRP4",0.139495560303121,0.125724546655945,1.23106395249716,0.299207588368785,0.533489685663576,"EOAD_vs_CN",79,"study_4"
"SGCE",-0.119938581846127,0.0326974199030623,13.4552214435907,0.00546888897584705,0.0977482329756846,"EOAD_vs_CN",79,"study_4"
"SH3BGRL",0.243089867688499,0.0480559737731815,25.5881536955048,0.000253670585632265,0.0192288530205769,"EOAD_vs_CN",75,"study_4"
"SH3BGRL3",0.153341058988179,0.0630333510224986,5.91801585593032,0.0387119822864827,0.223045203640253,"EOAD_vs_CN",70,"study_4"
"SHBG",0.280808828192403,0.20087620117619,1.95417989555004,0.203183906294104,0.433061979712898,"EOAD_vs_CN",79,"study_4"
"SIGLEC14",-0.119241792531045,0.206667009137091,0.33290068070153,0.584021939763482,0.735484028331815,"EOAD_vs_CN",71,"study_4"
"SIL1",0.00528252107925287,0.0826153869328854,0.00408846792515338,0.950753921626316,0.973515986048309,"EOAD_vs_CN",75,"study_4"
"SLC24A2",-0.0585743715627025,0.0455937800602497,1.65045647487021,0.227192240430742,0.454384480861485,"EOAD_vs_CN",48,"study_4"
"SLC38A10",-0.0239091289317308,0.0553490351747844,0.186598177789087,0.677379356918994,0.798776081541804,"EOAD_vs_CN",79,"study_4"
"SLC39A12",-0.0900607035682413,0.139798150730106,0.415018845321351,0.531960338424141,0.703376808950827,"EOAD_vs_CN",63,"study_4"
"SLC3A2",-0.0932507628421293,0.0993401445839739,0.88116088617353,0.382685828942151,0.609183723401606,"EOAD_vs_CN",79,"study_4"
"SLITRK5",-0.298223677268607,0.205989409956426,2.09601533058585,0.201365659066391,0.432275314443681,"EOAD_vs_CN",62,"study_4"
"SLPI",0.383382476285688,0.0923061944440773,17.2505451228542,0.00203491609759837,0.055190895134863,"EOAD_vs_CN",79,"study_4"
