"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"FAM171B",0.00728593447209647,0.12900940267855,0.00318953809132474,0.955326834384128,0.999791151227026,"EOD_vs_LOD",56,"study_5"
"FAM174A",-0.0551680007261905,0.0627032477181592,0.77409528041186,0.383226322686526,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FAM177A1",-0.0177066491701113,0.0770339470773759,0.0528333882482177,0.819627320151122,0.999791151227026,"EOD_vs_LOD",54,"study_5"
"TAFA1",-0.0307139230480769,0.0566446448368098,0.294003748385477,0.590803488162488,0.999791151227026,"EOD_vs_LOD",76,"study_5"
"TAFA2",0.0358813077785715,0.128843572693097,0.0775552155861269,0.782089668211765,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FAM20B",-0.0216121628214286,0.0324781148455611,0.442807364472625,0.508107576086414,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FAM20C",-0.000768497902380955,0.0290259508495853,0.000700991031795425,0.978990606482833,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FAM234A",-0.184385606278947,0.189207849803273,0.949676585783315,0.351240451472781,0.999791151227026,"EOD_vs_LOD",48,"study_5"
"FAM234B",-0.0183314778016194,0.0626352364583758,0.0856559452171592,0.771006720370264,0.999791151227026,"EOD_vs_LOD",83,"study_5"
"FAM3A",0.0153269377047619,0.0651605689634356,0.0553275002633541,0.815032262155874,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FAM3B",0.0654479164845201,0.180237707282758,0.131856135270358,0.719017354279022,0.999791151227026,"EOD_vs_LOD",55,"study_5"
"CYRIB",-0.0124427486238096,0.0484454445112552,0.0659670046163817,0.798186916479376,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FAP",-0.0627396481648892,0.0920662782767996,0.464390132322023,0.498752804219816,0.999791151227026,"EOD_vs_LOD",76,"study_5"
"FAT1",0.0165489693880952,0.0464149495438554,0.127123587339498,0.722670184341912,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FBLN7",-0.00970941227619049,0.0530350121689966,0.0335166449541601,0.855363167385121,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FBN1",0.0453111583,0.0424033432202689,1.14185282387539,0.290771387596107,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FCGR2A",-0.0755468135404762,0.117321640013605,0.414644636166055,0.523563782799993,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FCGR3A",-0.0891485002714286,0.0594419743177379,2.24927021102728,0.139324902345442,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FCGRT",0.0351059108668731,0.0683108587007785,0.264107663019747,0.610760023618661,0.999791151227026,"EOD_vs_LOD",70,"study_5"
"FCN3",-0.1039910527,0.126263859458235,0.678318760962188,0.413848487996655,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FDPS",-0.0280862928357143,0.0481026039623708,0.340919360756425,0.561287301337464,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FGFBP2",0.338267665490515,0.232284712228792,2.12070234654231,0.161140621052507,0.999791151227026,"EOD_vs_LOD",59,"study_5"
"FGFR3",-0.0254618337785714,0.047703354949101,0.284892823663321,0.596219181691195,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FGL2",-0.0195598467928572,0.0450888789427117,0.188188041531022,0.66632591382241,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FHL1",0.0298608806439394,0.162996301317131,0.0335621461335412,0.856010453241779,0.999791151227026,"EOD_vs_LOD",65,"study_5"
"FIBIN",0.0833370430118519,0.0722129946688104,1.33181978465348,0.253114321472564,0.999791151227026,"EOD_vs_LOD",77,"study_5"
"FITM1",0.0108669678238095,0.0420034913952629,0.0669338768070767,0.796913485856785,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FJX1",0.0769476028547619,0.0515518655739525,2.22792936181251,0.142105853058901,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FKBP2",0.0160380647575758,0.0611847046844313,0.068709721626103,0.794296385419676,0.999791151227026,"EOD_vs_LOD",64,"study_5"
"FKRP",0.0293628964047619,0.0575050388532818,0.260726985460531,0.61144796208315,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FLNA",-0.0401000513238094,0.0883899605705359,0.205818295202744,0.652379953137652,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FLNC",0.0388045136119048,0.0409530527704758,0.897825480166624,0.348058639543038,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FLRT1",0.0145623678881579,0.0432511199664423,0.113362465109453,0.737833799445833,0.999791151227026,"EOD_vs_LOD",81,"study_5"
"FLRT2",-0.012372560292517,0.0672735133526631,0.0338244652376157,0.855229288876496,0.999791151227026,"EOD_vs_LOD",70,"study_5"
"FLT3",-0.0182685866195123,0.172664535947107,0.0111944717807591,0.91640849533867,0.999791151227026,"EOD_vs_LOD",61,"study_5"
"FMOD",-0.00345599845238087,0.0795201130851935,0.00188883099465738,0.965552852533216,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FOLR1",-0.00980803539285713,0.0937162476134512,0.0109530297266706,0.91718614757591,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FREM2",-0.0152326735096154,0.151002790592811,0.0101761223697331,0.920143629491475,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"FRMPD1",0.0122557171738095,0.0538217238913744,0.0518516107832978,0.820958153508696,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FSCN1",0.0380183699523809,0.0387182025110083,0.964176652456523,0.330721113401584,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FSTL3",-0.00859650335714285,0.0612292033377835,0.0197118078322329,0.888854566897153,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FSTL5",-0.0192511177595238,0.0591884095391458,0.10578852478137,0.746594858216759,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FTH1",-0.0818972596452381,0.0641120228456006,1.63177314175647,0.2078938863007,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FTL",-0.152922477918431,0.0855646442597918,3.19414005576233,0.0819463553843721,0.999791151227026,"EOD_vs_LOD",76,"study_5"
"FUCA1",0.0179484292666667,0.0970909685228915,0.0341739538787607,0.85429326730994,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FURIN",0.104892734963509,0.0707726116089822,2.19664752113979,0.144975424813919,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"POFUT4",0.0499916025119048,0.0410871509037301,1.48041018001304,0.228895758123503,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FXYD6",0.000400435345238093,0.0707303419030128,3.20518641929804e-05,0.995511651199122,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FZD1",-0.0698742049047619,0.0732239299194662,0.910600094004978,0.345092542852148,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"FZD3",-0.0807985420814394,0.0938708565854323,0.740875933083072,0.398109592782453,0.999791151227026,"EOD_vs_LOD",49,"study_5"
"FZD7",0.0848644641120448,0.065522281818888,1.67754322582156,0.203822934074358,0.999791151227026,"EOD_vs_LOD",72,"study_5"
"GAA",0.0020532865047619,0.0870870489193499,0.000555893962714266,0.981328097491572,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GABARAP",-0.00399960033538461,0.0373552366231763,0.0114638424478908,0.915092047223866,0.999791151227026,"EOD_vs_LOD",76,"study_5"
"GABARAPL2",0.0429653444272487,0.054517799779358,0.621097748019546,0.434503182737046,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"GAL3ST4",0.0367479670357143,0.0677704083440552,0.294026470966935,0.590252676756181,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALC",0.0385407685,0.0916756200405426,0.17673925845601,0.67591602527479,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALNS",0.0146583313690476,0.0533620104282067,0.0754578981038971,0.784569371493561,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALNT1",-0.0177462755333333,0.0277477340138919,0.409033986501877,0.525517063532487,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALNT10",-0.00351083778809524,0.0297572586388982,0.0139198863299717,0.906563449172865,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALNT11",-0.0843957754523809,0.0585591896935593,2.07707079227564,0.155848800810311,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALNT13",0.0279761040642857,0.0524115830333455,0.284918018278017,0.595819562379306,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALNT15",0.0314971230904762,0.0828414920683426,0.144559271343008,0.705150668529644,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALNT16",-0.0334945658238095,0.0552460324626985,0.367575466105961,0.547281246970267,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALNT17",0.0426640441023809,0.049122854839483,0.754322118251158,0.389177605061177,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALNT18",0.00582019097380952,0.0327046802001337,0.0316704808012498,0.859213019368755,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALNT5",0.0216181106865497,0.0858339206782043,0.0634333388520821,0.802367816127523,0.999791151227026,"EOD_vs_LOD",64,"study_5"
"GALNT6",-0.00687688234761905,0.0547263577735141,0.0157902897019587,0.900418080959612,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GALNT7",0.0146363388833333,0.0556461291923254,0.0691822995413531,0.794046688318784,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GANAB",-0.0157271894333333,0.0356573003724647,0.194538389753236,0.660662998544133,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GAS1",-0.0191051719666667,0.0752945302294856,0.0643835688233547,0.801184203967094,0.999791151227026,"EOD_vs_LOD",63,"study_5"
"GAS6",0.0304103768880952,0.0264031500819351,1.32657594045992,0.255262545363066,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GASK1A",0.0804694108333334,0.0685156078912294,1.37937583261094,0.244240494269636,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GBA1",0.0100826857428571,0.0480631387399015,0.0440076527472221,0.83482073909574,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GDF11",0.013442550852381,0.02690910182433,0.249554250882849,0.619515119491996,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GDI1",0.0215832379714286,0.0255232227756983,0.715092422462811,0.400841324152587,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GDI2",0.0228859335785714,0.0330409352386058,0.479769464005589,0.491514723879538,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GFAP",0.0140668766785714,0.0817860096466502,0.0295826667632231,0.864110202382373,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GFRA3",0.00402136751929827,0.0659955253043506,0.0037129453026971,0.951690629351601,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"GGCT",0.0287043123404762,0.0588478184547713,0.237921428451013,0.628196816196231,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GGT7",0.0487892919817814,0.0612111573254856,0.635313157696839,0.428747552278224,0.999791151227026,"EOD_vs_LOD",83,"study_5"
"GINM1",0.0264941168285714,0.048031359177932,0.304262998833584,0.583439409191008,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GLA",-0.0381026429761905,0.0487598889713727,0.610639349496822,0.439022768413562,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GLB1",0.0764755226261905,0.0721584771994731,1.12323386363579,0.294594513146273,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GLG1",-0.00104570706666667,0.032823775076909,0.00101494621852043,0.974753978242347,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GLO1",0.0513823790309524,0.0469020770491263,1.20017414138216,0.279068097349139,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GLOD4",0.0471263963595238,0.0273829701662805,2.9618793008977,0.0900665082963947,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GLRX",-0.00298531107857143,0.0420071031113745,0.00505049237380802,0.943633480511575,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GNAS",0.0199904985357143,0.0562668428879929,0.126224062704797,0.72389266359992,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GNS",0.0323802732880951,0.0797582667160937,0.164819884260162,0.686983520769665,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GP1BA",-0.0663669146162791,0.124850107600017,0.282569584979239,0.598125641478458,0.999791151227026,"EOD_vs_LOD",65,"study_5"
"GPC1",0.0126322950214286,0.0508184044456583,0.0617906080796196,0.804699036535058,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GPC4",0.00702187210714289,0.0562442553911403,0.0155865317006598,0.901056683805756,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GPC5",-0.0199556779616402,0.0726622627660331,0.0754249685130043,0.784812615678139,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"GPC6",0.0225166127185965,0.0759793115310774,0.0878244438413076,0.768629857399096,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"GPLD1",0.00214770055476191,0.0769638142226244,0.0007787073849918,0.977838131107737,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GPNMB",0.0668236723500001,0.0763850925636138,0.765320698929204,0.385435725250128,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GPR180",-0.0555424951261905,0.059314478907691,0.876858128872193,0.353685946233835,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GPRC5B",0.0176687924994125,0.0797192750504857,0.0491232463268012,0.825603493355524,0.999791151227026,"EOD_vs_LOD",60,"study_5"
"GRB2",0.0517437941309524,0.0393975291172994,1.72495817946731,0.196539016653728,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GREM1",-0.0189627517628205,0.123932909474121,0.0234115101646062,0.879703970158324,0.999791151227026,"EOD_vs_LOD",55,"study_5"
"GRIA2",-0.00115900069523808,0.0564070112686531,0.00042218345974479,0.983698640914709,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GRID2",-0.0658653085690477,0.0672011796636474,0.960637791754525,0.331119005977891,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GRN",0.0306686875095238,0.0369740029890432,0.688014255524049,0.410584127334186,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GRP",0.0914316069474638,0.103504216358169,0.780326978603998,0.380704076984197,0.999791151227026,"EOD_vs_LOD",71,"study_5"
"GSR",-0.0201593991595238,0.039238298356975,0.263958005341743,0.609098333869384,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GSS",0.0239934062071429,0.0498596892511122,0.231571270516585,0.632557613458432,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GSTM2",-0.0239015895880952,0.0510055667745015,0.219592960682188,0.641341092008505,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GSTO1",0.0909053626309524,0.0781252665335717,1.35392928881129,0.248932887418328,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GSTP1",-0.00318560652380952,0.0375045655968305,0.00721466192450084,0.932641154070487,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"GXYLT1",-0.0124242123926032,0.0772748828709637,0.0258500283206549,0.873030368962429,0.999791151227026,"EOD_vs_LOD",56,"study_5"
"GYG1",0.0440278645236364,0.0615389173343535,0.511865124420729,0.4771654871726,0.999791151227026,"EOD_vs_LOD",80,"study_5"
"H6PD",-0.0356260208791209,0.118220942076457,0.0908125361531848,0.765202599581729,0.999791151227026,"EOD_vs_LOD",60,"study_5"
"HACD3",0.0138017211309091,0.0542544534925069,0.0647136222947385,0.800212341230436,0.999791151227026,"EOD_vs_LOD",80,"study_5"
"HAGH",0.0479298837095238,0.0676133804558098,0.502513172946296,0.481700404822715,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HAPLN2",-0.0445390098,0.120463424732682,0.136700688925808,0.714757197781195,0.999791151227026,"EOD_vs_LOD",63,"study_5"
"HAPLN4",0.00979290343536585,0.0831095801798601,0.0138841969995624,0.906896889922136,0.999791151227026,"EOD_vs_LOD",61,"study_5"
"HAVCR2",-0.00161365424999999,0.0330741454901863,0.00238036582968825,0.961232674773272,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HBG1",0.00200954103174622,0.296190804801821,4.60310215257507e-05,0.994605982094302,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"HCRT",-0.0379393855190476,0.0668094908028061,0.322481096434706,0.572242941640591,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HDHD2",0.0249517385095238,0.0528451066899441,0.222942087236157,0.638531058608511,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HEBP2",0.0184962489452631,0.0546331986714181,0.114618327589842,0.736313091365367,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"HEG1",-0.0069013958809524,0.056388620095416,0.0149792802699135,0.903206299200579,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HEPACAM",0.00286395175952381,0.0460547783357175,0.00386706973809726,0.950688818992599,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HEPH",-0.0116655148055556,0.0640659173537641,0.0331553578840711,0.856513929263335,0.999791151227026,"EOD_vs_LOD",66,"study_5"
"HGFAC",0.0227418278666667,0.108151579420273,0.0442165652756885,0.834267573018503,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HHIP",0.0386127067380952,0.137472952046394,0.0788907302055793,0.781835675163917,0.999791151227026,"EOD_vs_LOD",50,"study_5"
"HINT1",0.0437706984330637,0.0839963129148222,0.271547936883406,0.605477528186799,0.999791151227026,"EOD_vs_LOD",74,"study_5"
"H1-3",0.00643351915000001,0.167206347076925,0.00148044295607228,0.969426450366651,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"H4C1",0.0214875010547618,0.179713149623329,0.0142959200519708,0.905203174737407,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HK1",0.0260409574880952,0.0381160378183674,0.466765124031439,0.497478799555344,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HLA-A",0.0728874540964285,0.214714728122205,0.115234332636034,0.73569572663622,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HLA-B",-0.0954301562607143,0.13080391560355,0.532267293177284,0.469071850953007,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HLA-C",0.0427484247238095,0.122653007609451,0.121474138306087,0.729124111360119,0.999791151227026,"EOD_vs_LOD",66,"study_5"
"HLA-DPA1",-0.144778440669048,0.119150683663217,1.47643629333328,0.229741170006536,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HLA-DRA",-0.0828432817523809,0.087813841675013,0.889997189652548,0.348808702730136,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HLA-DRB1",0.107140514269048,0.142551426849132,0.564890558302273,0.45527374085119,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HLA-E",-0.0112109966552189,0.0648092995659257,0.0299235965331198,0.863161003571089,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"HMCN1",-0.0149428018619048,0.0679808889184765,0.048315936014115,0.827069335058575,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HNRNPA2B1",0.115009505796667,0.130692039735267,0.774406879241845,0.383353175696287,0.999791151227026,"EOD_vs_LOD",73,"study_5"
"HPR",0.0931782676166667,0.193031357414059,0.233009449634735,0.631661686091693,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HPRT1",0.0310459093904762,0.0509063200045619,0.371933558125874,0.544719967112384,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HRNR",0.421638114187388,0.52987485597504,0.633188620783303,0.433760246160574,0.999791151227026,"EOD_vs_LOD",52,"study_5"
"HS3ST1",-0.0108952562323232,0.090044065282524,0.0146407966404893,0.904673453950193,0.999791151227026,"EOD_vs_LOD",51,"study_5"
"HS6ST1",0.0715509720190476,0.0449492962520937,2.53387556123317,0.119872424019783,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HS6ST2",0.0227443520166667,0.0787912720812552,0.0833279911921797,0.773848882963661,0.999791151227026,"EOD_vs_LOD",65,"study_5"
"HS6ST3",-0.0261007506095238,0.0782715391370767,0.11119832520779,0.740417251156943,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HSP90AA1",0.0486488806047619,0.0303995033838586,2.56101855904668,0.113457721170986,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HSP90AB1",-0.0231738171011321,0.0763237664155604,0.0921882482188802,0.762452487758625,0.999791151227026,"EOD_vs_LOD",78,"study_5"
"HSP90B1",-0.00516091435238095,0.0521488862559358,0.00979407055723204,0.921533606656235,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HSPA13",0.0452340224571429,0.0416965744530317,1.17687317511007,0.284073383956508,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HSPA2",-0.0323750241592443,0.0694343567838535,0.21740592156199,0.64347467714834,0.999791151227026,"EOD_vs_LOD",83,"study_5"
"HSPB1",-0.0033796957757497,0.0995173184743882,0.00115334141481905,0.973023368379657,0.999791151227026,"EOD_vs_LOD",85,"study_5"
"HSPE1",0.117535032378571,0.0559224476987635,4.41735516173002,0.0405612943082432,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"HYAL1",-0.00952544454761906,0.0725537244359492,0.0172365793828941,0.896161852575275,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ICAM1",-0.0611469845238095,0.0428119406613441,2.03995346046714,0.159918477908179,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"ICAM2",-0.0280556274571429,0.0457567984475399,0.375948808357638,0.542143885164646,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IDH1",-0.00408904457380953,0.031082964629896,0.0173060845440454,0.895742513858584,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IDUA",-0.0240987273880953,0.0979650281560453,0.0605126374912571,0.80697841361571,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IFI30",0.012393866457143,0.0978390032350877,0.0160468423371371,0.899765584628681,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IFNAR1",0.105380870377445,0.0698816872199081,2.27403318697122,0.138070315392469,0.999791151227026,"EOD_vs_LOD",85,"study_5"
"IFNAR2",0.0200373484407018,0.0412540174376683,0.235910898804311,0.629286797171454,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"IGF1",0.0190545345150878,0.0566191910393938,0.113258125028784,0.738276101814516,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"IGF2R",-0.0106352277690476,0.0214929019929446,0.24485189759832,0.62284987474738,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGFALS",0.00697423254047624,0.109381204379842,0.004065438968726,0.94938138836246,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGFBP3",-0.0636557494071428,0.0814148970567996,0.611318465913728,0.437504270778513,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGFBPL1",0.0847894629142857,0.0689750966674041,1.511120624193,0.225048259925365,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHD",0.0523868633428571,0.306189121799885,0.0292728682102437,0.864919311932673,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV1-18",-0.0127883535325077,0.0922124404687563,0.0192331418820655,0.890702131639444,0.999791151227026,"EOD_vs_LOD",55,"study_5"
"IGHV1-2",-0.0605514575238095,0.146398544703033,0.17107072018997,0.680792409342163,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV1-24",-0.218124313624561,0.133301404451745,2.67755687832815,0.10720249921268,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"IGHV1-3",0.282745583388889,0.254603603272453,1.23328249756776,0.280145282225452,0.999791151227026,"EOD_vs_LOD",49,"study_5"
"IGHV1-69",-0.183838232988095,0.180573689657119,1.03648430443136,0.312658055621895,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV2-26",0.0141702244238095,0.28810163309724,0.00241914565056371,0.96090441618554,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV2-5",-0.149491502702564,0.151889410722504,0.96867484196948,0.336334712467454,0.999791151227026,"EOD_vs_LOD",54,"study_5"
"IGHV2-70",-0.15406223915678,0.177485864197237,0.753468103776256,0.387959725983261,0.999791151227026,"EOD_vs_LOD",87,"study_5"
"IGHV2-70D",-0.174801065345238,0.290930895246186,0.361001048771838,0.55106721926687,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV3-13",-0.125302602445238,0.160849240958811,0.606851109783993,0.43893118905443,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV3-15",-0.161461097657143,0.111382493169116,2.10136711488989,0.15280217354572,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV3-20",-0.0750675651595238,0.16308978632746,0.211861055565935,0.647543775536463,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV3-43",-0.224610847321428,0.128626084289831,3.04932247527215,0.0860819531242306,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV3-49",-0.189554890514286,0.130186092151683,2.12002413839736,0.151666830105897,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV3-64",-0.120236906459524,0.20049922505056,0.359625261782945,0.552044261488069,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV3-64D",-0.137165868538095,0.12649714238106,1.17579250129447,0.282756016826667,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV3-7",-0.121184552309524,0.119554032936855,1.02746269827533,0.315792326386464,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV3-73",-0.0551241496690476,0.132883339322174,0.172084890516243,0.67956524120293,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV3-9",-0.0922046516714286,0.112520291640897,0.671496826828936,0.415697526515071,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV4-28",-0.277167110354762,0.174896910557756,2.51141863293433,0.120418525797527,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV4-39",-0.0322544384261905,0.176848919280502,0.0332639752934804,0.856144472043399,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV4-4",0.093613175652381,0.210294600867025,0.198160783564219,0.657809297368779,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV5-10-1",-0.445303074947293,0.497943056147389,0.799745908997323,0.375845258458385,0.999791151227026,"EOD_vs_LOD",80,"study_5"
"IGHV5-51",-0.19148443022619,0.126698012967427,2.28416422954505,0.136652791184475,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGHV6-1",-0.327351537885714,0.174279415505893,3.52806503088862,0.0658734322364926,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGKV1-8",0.0710216323351647,0.132611621250774,0.286825745023715,0.595161751267566,0.999791151227026,"EOD_vs_LOD",82,"study_5"
"IGKV2-29",-0.077294046125,0.263004892260493,0.0863703003528475,0.770001367012928,0.999791151227026,"EOD_vs_LOD",84,"study_5"
"IGKV2-30",-0.147859498142857,0.154868330048221,0.911534739884604,0.344176918151293,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGKV2-40",0.0390852889408784,0.341284661626534,0.0131157494972895,0.909642561320699,0.999791151227026,"EOD_vs_LOD",53,"study_5"
"IGKV3-11",-0.106554535945238,0.153531886713318,0.481666797442575,0.49105404994512,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGKV3-15",-0.141165668480952,0.162486572543983,0.754784933304603,0.389947044074604,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGKV3D-15",-0.128197056597619,0.231088946216155,0.307749788736117,0.582302908465298,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGKV3D-20",-0.312506119478571,0.188439538496314,2.75025516081359,0.103067264350487,0.999791151227026,"EOD_vs_LOD",88,"study_5"
"IGKV6-21",-0.0591865475571429,0.204066561013212,0.0841205926826535,0.772729025461925,0.999791151227026,"EOD_vs_LOD",88,"study_5"
