"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"NELL1",0.0408926363560198,0.272830470035867,0.0224648994227385,0.883683007222124,0.977797583195352,"EOAD_vs_CN",26,"study_3_Olink"
"NOTCH1",-0.00101037343692578,0.199418043473194,2.56705360630227e-05,0.996047307003932,0.999378568900266,"EOAD_vs_CN",26,"study_3_Olink"
"NOTCH3",-0.0648192517215627,0.178258392825747,0.132223318625857,0.72202109858404,0.952056798150856,"EOAD_vs_CN",26,"study_3_Olink"
"NPDC1",-0.0229081308306345,0.0828044316847712,0.0765371255818328,0.788959481719023,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"NQO2",0.173453387923309,0.211703480298189,0.671289074060865,0.437227149441756,0.8384559970548,"EOAD_vs_CN",26,"study_3_Olink"
"NRP1",-0.0443380447248931,0.0931193213219004,0.226711458108739,0.641613660014623,0.917324504972124,"EOAD_vs_CN",26,"study_3_Olink"
"NRP2",-0.118758196484089,0.194943964306521,0.371114223999656,0.557933172745176,0.882495352321016,"EOAD_vs_CN",26,"study_3_Olink"
"NT5E",-0.303135936432067,0.172158602701853,3.10039759170564,0.107276626957141,0.606185881422869,"EOAD_vs_CN",26,"study_3_Olink"
"NTRK3",-0.0136173326596225,0.197921906261447,0.0047336523993653,0.946383764558016,0.985323249997798,"EOAD_vs_CN",26,"study_3_Olink"
"NUDT5",0.121189329259606,0.196129086271213,0.381807762318018,0.54706615402913,0.87921346183253,"EOAD_vs_CN",26,"study_3_Olink"
"NXPH1",-0.00434508644628573,0.210926591777925,0.000424359737412058,0.983995140726193,0.99841671550572,"EOAD_vs_CN",26,"study_3_Olink"
"OSCAR",-0.0821440246141663,0.232173685017734,0.125177411100772,0.730291466527771,0.952056798150856,"EOAD_vs_CN",25,"study_3_Olink"
"OSMR",-0.0090784563017372,0.0996929361620636,0.00829268637410429,0.929161591349508,0.985323249997798,"EOAD_vs_CN",26,"study_3_Olink"
"P4HB",-0.0429783349263844,0.121814340355138,0.124480790158619,0.730913796840248,0.952056798150856,"EOAD_vs_CN",26,"study_3_Olink"
"PAMR1",-0.264774649399949,0.202851793153195,1.70370775828794,0.22025387512438,0.667310994700727,"EOAD_vs_CN",26,"study_3_Olink"
"PCDH1",-0.0730059778810537,0.150389486324733,0.235657840237463,0.637700559932612,0.917324504972124,"EOAD_vs_CN",26,"study_3_Olink"
"PCDH17",-0.233248893290115,0.251798454859052,0.858090437136733,0.373893001075401,0.798020341444576,"EOAD_vs_CN",26,"study_3_Olink"
"PCSK9",0.0548656504557941,0.119097023420111,0.212226323161667,0.650412259021756,0.918949816514256,"EOAD_vs_CN",26,"study_3_Olink"
"PDCD1LG2",0.0689531064371498,0.0861185223950501,0.64108340323573,0.445397658962293,0.838614839050343,"EOAD_vs_CN",25,"study_3_Olink"
"PDGFA",-0.0710899652757639,0.1034292744096,0.472421493489952,0.49854657957152,0.870957533414515,"EOAD_vs_CN",26,"study_3_Olink"
"PDGFRA",-0.172750797627164,0.156041364093608,1.22563356552672,0.293143779758393,0.743030580130438,"EOAD_vs_CN",26,"study_3_Olink"
"PDGFRB",-0.132484271693568,0.201615537561995,0.431798022502307,0.526116435388925,0.873880749263365,"EOAD_vs_CN",26,"study_3_Olink"
"PEAR1",-0.104594316343825,0.127675152080114,0.671124979240481,0.433199362772749,0.8384559970548,"EOAD_vs_CN",26,"study_3_Olink"
"PECAM1",0.0929769069026403,0.145233756971398,0.409840662072752,0.53209627844036,0.873880749263365,"EOAD_vs_CN",26,"study_3_Olink"
"PIGR",0.191687978009301,0.38963692582282,0.242030186974058,0.63432715657257,0.917324504972124,"EOAD_vs_CN",25,"study_3_Olink"
"PILRA",-0.0718596967653227,0.196508215760704,0.13372399285092,0.72236039820721,0.952056798150856,"EOAD_vs_CN",26,"study_3_Olink"
"PILRB",-0.207458277001012,0.238746510907745,0.755070436284232,0.4057079049899,0.81351034185768,"EOAD_vs_CN",26,"study_3_Olink"
"PLAT",-0.180528910577271,0.174427180462864,1.07118677299772,0.325276486738338,0.757363781174191,"EOAD_vs_CN",26,"study_3_Olink"
"PLAUR",0.12717356702651,0.218386297649669,0.339111825055853,0.571621633914905,0.891610867458258,"EOAD_vs_CN",26,"study_3_Olink"
"PLXDC1",0.119934634556914,0.0989067262180454,1.47040705625315,0.248977101957062,0.702085054234184,"EOAD_vs_CN",26,"study_3_Olink"
"PLXNA4",-0.290919916228433,0.243564491791984,1.42665498533668,0.247562903938477,0.702085054234184,"EOAD_vs_CN",26,"study_3_Olink"
"PLXNB1",0.0516971158584663,0.186541995919663,0.0768032134315458,0.787109316890969,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"PLXNB2",-0.0894323288770957,0.156226291793042,0.327703312682915,0.576581542806263,0.895119540743531,"EOAD_vs_CN",26,"study_3_Olink"
"PLXNB3",-0.11510221650547,0.225808911026535,0.259827563617331,0.620039823717201,0.91448786060374,"EOAD_vs_CN",26,"study_3_Olink"
"PODXL",0.215347164274594,0.232380070956855,0.858777296745363,0.374458105132628,0.798020341444576,"EOAD_vs_CN",26,"study_3_Olink"
"PON2",0.215346713582863,0.237196781511597,0.824249918760088,0.379089765737662,0.798020341444576,"EOAD_vs_CN",26,"study_3_Olink"
"PON3",-0.228882309272481,0.172378689089849,1.76302027112057,0.197175814873629,0.657246019601467,"EOAD_vs_CN",26,"study_3_Olink"
"PPP3R1",0.678729781448287,0.216034101088046,9.87072814721036,0.0103798660883875,0.349731918968603,"EOAD_vs_CN",26,"study_3_Olink"
"PRDX5",-0.019507020823899,0.0531776560060127,0.13456233494953,0.716963191729433,0.952056798150856,"EOAD_vs_CN",26,"study_3_Olink"
"PRDX6",0.0106252180157678,0.214328116736563,0.00245763511774692,0.960874397200045,0.989458761418811,"EOAD_vs_CN",26,"study_3_Olink"
"PROC",-0.325343996846651,0.121604155181729,7.15795173202005,0.0183014743721502,0.388564910696728,"EOAD_vs_CN",26,"study_3_Olink"
"PRSS2",-0.0915144432041259,0.128708418653795,0.505551466404739,0.487617092075605,0.858816796219266,"EOAD_vs_CN",26,"study_3_Olink"
"PRSS27",-0.473418135172839,0.218288699178001,4.70356635423511,0.0487572174288099,0.498653360067374,"EOAD_vs_CN",25,"study_3_Olink"
"PRSS8",0.140722631664779,0.18690575759005,0.566868776909111,0.461285895011135,0.839050248280727,"EOAD_vs_CN",25,"study_3_Olink"
"PSMA1",0.0824669601987269,0.0729520456527021,1.27786514306436,0.277499659584912,0.729571014945568,"EOAD_vs_CN",26,"study_3_Olink"
"PSME1",-0.0196541274656994,0.1521474831419,0.0166869894557632,0.898329805472867,0.983572779714818,"EOAD_vs_CN",26,"study_3_Olink"
"PTK7",-0.0943101611232793,0.120483414892502,0.612720536714498,0.444381678439044,0.8384559970548,"EOAD_vs_CN",26,"study_3_Olink"
"PTPRM",0.0127359398518361,0.0807739472519487,0.0248610453511103,0.877262609013931,0.977797583195352,"EOAD_vs_CN",26,"study_3_Olink"
"PVALB",0.0206015537121269,0.0961998259039061,0.0458618297319087,0.834403885380897,0.973626829283707,"EOAD_vs_CN",26,"study_3_Olink"
"PVR",0.250829537287599,0.205813932738165,1.48527821552723,0.243381978441896,0.702085054234184,"EOAD_vs_CN",26,"study_3_Olink"
"QPCT",-0.136061607061256,0.249238238214946,0.298017554790705,0.590887438220778,0.902405366316214,"EOAD_vs_CN",26,"study_3_Olink"
"REG1A",-0.18704087835972,0.237827267619943,0.618514341351698,0.448199071282667,0.839050248280727,"EOAD_vs_CN",26,"study_3_Olink"
"RELT",-0.144410807638246,0.233955100614564,0.381008230827803,0.550662213167948,0.882431445957289,"EOAD_vs_CN",26,"study_3_Olink"
"RET",-0.173159242428903,0.169580264931244,1.04265525250242,0.323117718931095,0.757363781174191,"EOAD_vs_CN",26,"study_3_Olink"
"RFNG",0.0823307446428815,0.145368453003262,0.320762617931462,0.580996844870938,0.895816200606293,"EOAD_vs_CN",26,"study_3_Olink"
"RGMA",-0.163227768516858,0.122975271760613,1.76178336470897,0.212718066367196,0.663523114169065,"EOAD_vs_CN",26,"study_3_Olink"
"RGMB",-0.197845587373389,0.20931774314005,0.89338910084491,0.367531298790816,0.793233018972983,"EOAD_vs_CN",26,"study_3_Olink"
"RNASE3",-0.80426527372727,0.553808848393241,2.1090110438167,0.170254358431338,0.637663709966004,"EOAD_vs_CN",26,"study_3_Olink"
"ROBO2",-0.169233166958393,0.220839788646977,0.58724093002031,0.457264073961734,0.839050248280727,"EOAD_vs_CN",26,"study_3_Olink"
"ROR1",-0.319182075059823,0.166355337075698,3.68131949234736,0.0749066360529057,0.570210321596128,"EOAD_vs_CN",26,"study_3_Olink"
"S100A11",-0.0777697365487073,0.102864561175511,0.571596683244478,0.462409914608045,0.839050248280727,"EOAD_vs_CN",26,"study_3_Olink"
"S100A4",0.0714814753156015,0.356152788876803,0.0402823052246386,0.842816542476875,0.974980576130062,"EOAD_vs_CN",26,"study_3_Olink"
"SAA4",-0.551966443669589,0.167204376859624,10.8975800688549,0.00468527200767535,0.274509251168635,"EOAD_vs_CN",26,"study_3_Olink"
"SCARF1",-0.211121750795856,0.216915763889894,0.947291691774633,0.352332266541316,0.775303276007786,"EOAD_vs_CN",26,"study_3_Olink"
"SCARF2",-0.0482148280453982,0.174558099361359,0.0762923926636823,0.788319720096179,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"SCGB1A1",0.25106863611715,0.206632162310285,1.47634917568953,0.249630241505488,0.702085054234184,"EOAD_vs_CN",26,"study_3_Olink"
"SDC1",-0.0401221811292523,0.143100267907451,0.0786118785829134,0.78499593555732,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"SDC4",0.38285933056278,0.16918319123012,5.12110931120421,0.0437163623876879,0.485679603668529,"EOAD_vs_CN",26,"study_3_Olink"
"SELPLG",0.102191758775525,0.154020216678693,0.440226606779855,0.516526070776362,0.873880749263365,"EOAD_vs_CN",25,"study_3_Olink"
"SEMA3F",-0.0502622740543071,0.166439003343338,0.09119563560763,0.76802785770364,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"SEMA4C",0.0550202324445874,0.164290207323415,0.112155735132315,0.744000775044128,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"SERPINB6",0.121005577016231,0.0959905173728587,1.58911054287636,0.231227862070154,0.685442629699645,"EOAD_vs_CN",26,"study_3_Olink"
"SERPINE1",-0.323732744396737,0.171590387006214,3.55948650200547,0.0787439678259477,0.570210321596128,"EOAD_vs_CN",26,"study_3_Olink"
"SFRP1",0.313173624833532,0.322519381435619,0.942884989194861,0.349835976689001,0.774218983748471,"EOAD_vs_CN",26,"study_3_Olink"
"SFTPD",0.223668722560924,0.231540653350306,0.933159766738396,0.350119029317364,0.774218983748471,"EOAD_vs_CN",26,"study_3_Olink"
"SIGLEC9",0.257188022796365,0.296272212805515,0.753563122583015,0.400719650469366,0.81351034185768,"EOAD_vs_CN",26,"study_3_Olink"
"SIRPB1",-0.0760001159983821,0.200835965569175,0.143200829310303,0.711950597486145,0.952056798150856,"EOAD_vs_CN",26,"study_3_Olink"
"SLITRK2",-0.59717950769495,0.302377583330009,3.90041312685955,0.0691425249982171,0.570210321596128,"EOAD_vs_CN",26,"study_3_Olink"
"SLITRK6",-0.591398495211218,0.325939057563015,3.29221067930466,0.0913683794411692,0.570210321596128,"EOAD_vs_CN",26,"study_3_Olink"
"SMOC2",0.561146909551139,0.220250098479619,6.49113928705701,0.0303864694350489,0.44832495887777,"EOAD_vs_CN",26,"study_3_Olink"
"SMPD1",-0.281240161287651,0.175284624627167,2.57434667455968,0.141611110012602,0.61807199192773,"EOAD_vs_CN",26,"study_3_Olink"
"SNCG",0.281434708888429,0.410003929929978,0.471171784584763,0.504761769515299,0.870957533414515,"EOAD_vs_CN",26,"study_3_Olink"
"SORT1",-0.243989645899036,0.202319156893787,1.45434948133606,0.249220081855686,0.702085054234184,"EOAD_vs_CN",25,"study_3_Olink"
"SPINK1",-0.0273780188150767,0.152243822944845,0.0323388575674422,0.860475405341583,0.977797583195352,"EOAD_vs_CN",26,"study_3_Olink"
"SPINK5",0.00366317037881414,0.0360748250060039,0.0103111183419058,0.920982430537702,0.985323249997798,"EOAD_vs_CN",26,"study_3_Olink"
"SPINT1",-0.161121031579226,0.146549843364041,1.20874238314797,0.294313261120485,0.743030580130438,"EOAD_vs_CN",26,"study_3_Olink"
"SPON2",-0.403546207151114,0.136226455501959,8.77533341045536,0.0121979461534955,0.349731918968603,"EOAD_vs_CN",25,"study_3_Olink"
"ST3GAL1",0.0850931873573919,0.133776093646463,0.404606227256599,0.536838431881723,0.877238162006726,"EOAD_vs_CN",26,"study_3_Olink"
"ST6GAL1",-0.268094188746897,0.172060150968584,2.42780723467441,0.132930076529308,0.61807199192773,"EOAD_vs_CN",26,"study_3_Olink"
"STC1",-0.158376574914179,0.285525474378598,0.307674971941363,0.588655727426962,0.902405366316214,"EOAD_vs_CN",26,"study_3_Olink"
"STIP1",-0.0294734357747917,0.125749591010722,0.0549349037866587,0.816736571905222,0.966493731424887,"EOAD_vs_CN",26,"study_3_Olink"
"STX8",0.227466291531224,0.224995247651178,1.02208591701424,0.333983246346088,0.759295389072205,"EOAD_vs_CN",26,"study_3_Olink"
"SUMF2",-0.644736427035357,0.296696809196814,4.72213789160709,0.0575641754961022,0.512948098480119,"EOAD_vs_CN",26,"study_3_Olink"
"TBCB",0.0350097503268412,0.13615520946291,0.066116446200244,0.799293379026395,0.956601118515632,"EOAD_vs_CN",26,"study_3_Olink"
"TCN2",-0.626186478832651,0.155299950317583,16.2579108525778,0.00146091509933621,0.164352948675324,"EOAD_vs_CN",26,"study_3_Olink"
"TFF3",0.0131475474748957,0.182733203914284,0.0051767185961828,0.943677120756442,0.985323249997798,"EOAD_vs_CN",26,"study_3_Olink"
"TFPI",0.036449926140639,0.133537034163187,0.0745057605775304,0.787853608721418,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"TFRC",-0.0785996185455806,0.161152371445703,0.237885228405966,0.633867423495007,0.917324504972124,"EOAD_vs_CN",26,"study_3_Olink"
"TGFA",0.0300546859417747,0.14411874836995,0.0434894008831561,0.83825472103413,0.973626829283707,"EOAD_vs_CN",26,"study_3_Olink"
"TGFB1",-0.149018993469457,0.160394490691296,0.863185939896065,0.369384416412949,0.793427147426383,"EOAD_vs_CN",26,"study_3_Olink"
"TGFBR2",0.145358786442676,0.159665814474745,0.828817086300323,0.383049763893396,0.798020341444576,"EOAD_vs_CN",26,"study_3_Olink"
"TGM2",-0.52760255568912,0.486786669293801,1.17472558646315,0.295703573536452,0.743030580130438,"EOAD_vs_CN",25,"study_3_Olink"
"THBS2",-0.0621349534224374,0.0564771636164978,1.21039243072331,0.298863411119132,0.743030580130438,"EOAD_vs_CN",25,"study_3_Olink"
"THBS4",-0.320958204529845,0.160406284543111,4.00363248859551,0.0626291071294396,0.53682091825234,"EOAD_vs_CN",26,"study_3_Olink"
"THOP1",0.31191959451805,0.256519612028744,1.47857774963027,0.238356556961847,0.693588460102793,"EOAD_vs_CN",26,"study_3_Olink"
"TIE1",-0.210850762960624,0.128456106119226,2.69426833754646,0.120500884448405,0.615334776188609,"EOAD_vs_CN",26,"study_3_Olink"
"TIMP4",-0.383907523985113,0.207051798315437,3.43791578226627,0.0894631183539028,0.570210321596128,"EOAD_vs_CN",26,"study_3_Olink"
"TINAGL1",-0.25323731227492,0.155957547950543,2.6365899619754,0.131623012813532,0.61807199192773,"EOAD_vs_CN",26,"study_3_Olink"
"TMPRSS5",-0.181519399705674,0.140189216906791,1.67655140408483,0.207702644075204,0.663523114169065,"EOAD_vs_CN",26,"study_3_Olink"
"TNC",-0.0775815353020928,0.119760706383805,0.419650786879394,0.529068830080653,0.873880749263365,"EOAD_vs_CN",26,"study_3_Olink"
"TNFRSF11B",0.213585164794166,0.226825428465397,0.886663209342926,0.369081922965379,0.793427147426383,"EOAD_vs_CN",26,"study_3_Olink"
"TNFRSF12A",0.0785730492714336,0.213239789792852,0.135772158911582,0.719892704170752,0.952056798150856,"EOAD_vs_CN",26,"study_3_Olink"
"TNFRSF14",-0.0167210315638417,0.184870108655575,0.00818074283064364,0.929280504107398,0.985323249997798,"EOAD_vs_CN",26,"study_3_Olink"
"TNFRSF19",-0.021910772855394,0.221181075252411,0.00981339913985197,0.922976216605122,0.985323249997798,"EOAD_vs_CN",26,"study_3_Olink"
"TNFRSF1A",0.0572837347076902,0.192214429081811,0.0888158911048472,0.770935203897264,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"TNFRSF1B",0.241474135343257,0.210018760897664,1.32198051989004,0.275289831000055,0.729571014945568,"EOAD_vs_CN",26,"study_3_Olink"
"TNFSF12",0.0719754599474598,0.24566298277301,0.0858399500880865,0.77537738120436,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"TNFSF13",0.379780450291611,0.23770247009852,2.55268849303678,0.140904200646394,0.61807199192773,"EOAD_vs_CN",26,"study_3_Olink"
"TNFSF13B",0.0422570972470693,0.27242547496608,0.0240604579025667,0.879996711044209,0.977797583195352,"EOAD_vs_CN",26,"study_3_Olink"
"TXNDC15",-0.0330431565617868,0.196775369132523,0.0281982128677728,0.869920791288837,0.977797583195352,"EOAD_vs_CN",26,"study_3_Olink"
"TXNDC5",0.0697726624876629,0.250625706394183,0.0775031516591055,0.786641021238582,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"TYRO3",-0.0510068280164002,0.196895948813487,0.0671093561836467,0.801017952934998,0.957391975619519,"EOAD_vs_CN",26,"study_3_Olink"
"ULBP2",-0.317536573131229,0.289716780445027,1.20126882467165,0.292753188920906,0.743030580130438,"EOAD_vs_CN",26,"study_3_Olink"
"UNC5C",0.0603557666828634,0.249859216458558,0.0583507973009296,0.814546510234256,0.966493731424887,"EOAD_vs_CN",26,"study_3_Olink"
"VASN",0.0134519262690822,0.144093987337048,0.00871519759435412,0.927168002737299,0.985323249997798,"EOAD_vs_CN",26,"study_3_Olink"
"VCAM1",-0.0324117887661259,0.267683882791143,0.0146609311216171,0.90640047236565,0.985323249997798,"EOAD_vs_CN",26,"study_3_Olink"
"VEGFA",-0.217379376438551,0.247862526605202,0.769156885962823,0.398712772952237,0.81351034185768,"EOAD_vs_CN",26,"study_3_Olink"
"VEGFD",-0.533365327949439,0.263959081511584,4.08297145697172,0.0697756834253313,0.570210321596128,"EOAD_vs_CN",26,"study_3_Olink"
"VIM",0.0265424995605592,0.426956560581496,0.00386470416432937,0.951384338053429,0.985323249997798,"EOAD_vs_CN",26,"study_3_Olink"
"VMO1",0.078107191238447,0.158258511593969,0.243583511846528,0.629025078883961,0.916055940122273,"EOAD_vs_CN",26,"study_3_Olink"
"VWA1",-0.107444415266166,0.156049707937234,0.474069235672724,0.503350784105435,0.870957533414515,"EOAD_vs_CN",26,"study_3_Olink"
"VWC2",-0.09806314107598,0.236401160842647,0.172072865326958,0.68662208485402,0.940068606833898,"EOAD_vs_CN",26,"study_3_Olink"
"VWF",-0.122625999092589,0.10684034856932,1.31732982663735,0.266363084748361,0.722220961957073,"EOAD_vs_CN",26,"study_3_Olink"
"WIF1",-0.448337157550014,0.370758965104981,1.46226520393651,0.251341022275581,0.703422068543332,"EOAD_vs_CN",26,"study_3_Olink"
"CD164",-0.0283122096361543,0.0306568760959231,0.852887468734012,0.381200634894687,0.798020341444576,"EOAD_vs_CN",26,"study_3_Olink"
"CD300LF",0.535112038231831,0.491223739506564,1.18667214634923,0.297737693221063,0.743030580130438,"EOAD_vs_CN",26,"study_3_Olink"
"CD8A",-0.348498979132676,0.203454025932376,2.93406982095007,0.117621555036888,0.615334776188609,"EOAD_vs_CN",26,"study_3_Olink"
"DPP4",-0.322753911061317,0.129056274859971,6.2543873797798,0.0259290527604163,0.416716919363833,"EOAD_vs_CN",26,"study_3_Olink"
"EIF4B",0.314907231413054,0.195587060210708,2.59229862433546,0.123066955237722,0.615334776188609,"EOAD_vs_CN",26,"study_3_Olink"
"F11R",0.116323997460341,0.174945943719283,0.442110553192831,0.520326717004922,0.873880749263365,"EOAD_vs_CN",26,"study_3_Olink"
"GUSB",-0.119179493924193,0.148616966910618,0.64308190052323,0.436792928901575,0.8384559970548,"EOAD_vs_CN",26,"study_3_Olink"
"IGLC2",-0.787921879719789,0.316126347731115,6.21219290575046,0.0209270946335913,0.394117499738869,"EOAD_vs_CN",26,"study_3_Olink"
"LTBR",-0.0246240672832019,0.169031179804975,0.0212219815576088,0.886393280557278,0.977797583195352,"EOAD_vs_CN",26,"study_3_Olink"
"NPM1",-0.340300533577531,0.190584613903237,3.18822957983894,0.093084784853757,0.570210321596128,"EOAD_vs_CN",26,"study_3_Olink"
"PGF",-0.152499399049069,0.170227796654932,0.802555931329268,0.381755614932962,0.798020341444576,"EOAD_vs_CN",26,"study_3_Olink"
"TNFRSF6B",0.125110878245448,0.433534808711588,0.0832802844048561,0.779354125969688,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"S100A12",-0.155705401958167,0.0663228185343042,5.51164721139239,0.0294377051227247,0.44832495887777,"EOAD_vs_CN",26,"study_3_Olink"
"APEX1",-0.415179088297359,0.203332952810318,4.16922570483581,0.0533764477417291,0.512740130732785,"EOAD_vs_CN",26,"study_3_Olink"
"CTSV",-0.256095565444578,0.177779655109048,2.07510462277534,0.183851661076685,0.645757704721919,"EOAD_vs_CN",26,"study_3_Olink"
"YES1",-0.0927055802868715,0.135800410935437,0.466025397042896,0.508947137425815,0.870957533414515,"EOAD_vs_CN",26,"study_3_Olink"
"CA12",-0.208410248307735,0.138696484728055,2.25791315616282,0.150397518035748,0.61807199192773,"EOAD_vs_CN",26,"study_3_Olink"
"CD27",-0.222479736863649,0.250395890720748,0.789453454970563,0.393931294756918,0.809447865938873,"EOAD_vs_CN",26,"study_3_Olink"
"SPRY2",0.127024505710635,0.271193892126652,0.219389187186052,0.646960753415633,0.917324504972124,"EOAD_vs_CN",26,"study_3_Olink"
"CEACAM1",-0.151735555151262,0.166240552973753,0.83310696682221,0.378095938744487,0.798020341444576,"EOAD_vs_CN",26,"study_3_Olink"
"KYAT1",0.283830087677837,0.172154590898237,2.71818896730398,0.119468840931002,0.615334776188609,"EOAD_vs_CN",26,"study_3_Olink"
"LYPD3",0.0865290729721613,0.0706247195830953,1.50110347023547,0.243733523971239,0.702085054234184,"EOAD_vs_CN",26,"study_3_Olink"
"ANXA11",-0.106523247209149,0.139201061276145,0.585603550115988,0.451692449175854,0.839050248280727,"EOAD_vs_CN",26,"study_3_Olink"
"PSMD9",0.09352164498253,0.146614202835754,0.4068854758144,0.529853771908232,0.873880749263365,"EOAD_vs_CN",26,"study_3_Olink"
"LILRB2",0.150669508638833,0.130227918415841,1.33857449682317,0.262926025666883,0.721180669722176,"EOAD_vs_CN",26,"study_3_Olink"
"ERBB2",0.00207618806504328,0.0910761057913547,0.000519666204910126,0.98212344958607,0.997642330279304,"EOAD_vs_CN",26,"study_3_Olink"
"KLK13",-0.267694666069791,0.0836771866947059,10.2344685265448,0.00650705057037867,0.285795138956176,"EOAD_vs_CN",26,"study_3_Olink"
"IL18",-0.168653768825278,0.12339272308161,1.86815541961749,0.193695480256651,0.657246019601467,"EOAD_vs_CN",26,"study_3_Olink"
"CDHR5",-0.0314860790544627,0.10739983419845,0.0859468454607918,0.77216414301736,0.954623462011741,"EOAD_vs_CN",26,"study_3_Olink"
"REG3A",0.357645794278004,0.141024383656104,6.43158219169288,0.0315709460921016,0.458287927143411,"EOAD_vs_CN",26,"study_3_Olink"
"LGALS8",0.0353237000336133,0.265580216903376,0.0176905336389367,0.896842887138813,0.98314080197921,"EOAD_vs_CN",26,"study_3_Olink"
"TNFRSF11A",0.184280345901215,0.281560415718254,0.428365851104685,0.526401259653208,0.873880749263365,"EOAD_vs_CN",25,"study_3_Olink"
"SKAP1",-0.446917272354319,0.207074964609185,4.65799574394458,0.0414386791429645,0.485679603668529,"EOAD_vs_CN",26,"study_3_Olink"
"CRISP2",-0.0837142363038152,0.220486441467689,0.144156710249034,0.71039659205429,0.951742659775596,"EOAD_vs_CN",26,"study_3_Olink"
"CDSN",0.326940617948921,0.42521390511668,0.591184231876361,0.456435644264045,0.839050248280727,"EOAD_vs_CN",26,"study_3_Olink"
"LXN",-0.192571340097953,0.167511656694089,1.32157933045748,0.267382222541477,0.722654655517507,"EOAD_vs_CN",26,"study_3_Olink"
"PI3",0.550322483121564,0.14921332514979,13.6025175532951,0.00130675176288844,0.164352948675324,"EOAD_vs_CN",26,"study_3_Olink"
"CLEC5A",0.0419884676766746,0.347281269260952,0.0146183155202689,0.905978877748119,0.985323249997798,"EOAD_vs_CN",26,"study_3_Olink"
"VAMP5",0.0518283590442869,0.0581457491871851,0.794509283607304,0.392034668946462,0.807394055038479,"EOAD_vs_CN",26,"study_3_Olink"
"RETN",0.333188507404076,0.227602078384448,2.1430266844394,0.167853960006201,0.637663709966004,"EOAD_vs_CN",26,"study_3_Olink"
"CD63",0.145971559748992,0.104451567508117,1.95301947306124,0.182066803240927,0.645757704721919,"EOAD_vs_CN",26,"study_3_Olink"
"LAIR2",-0.747279219821873,0.468852033282493,2.54035378783372,0.135824190002665,0.61807199192773,"EOAD_vs_CN",26,"study_3_Olink"
"CLEC7A",-0.108516163984795,0.25044075344509,0.187749531945052,0.671577030563859,0.935633633912498,"EOAD_vs_CN",26,"study_3_Olink"
"SERPINB8",0.197436297928945,0.237643323537,0.690244195410771,0.415596663375025,0.825956692445525,"EOAD_vs_CN",26,"study_3_Olink"
"RBKS",0.248039672786447,0.193641793571673,1.64075639784432,0.217298568178936,0.663523114169065,"EOAD_vs_CN",26,"study_3_Olink"
"TLR3",-0.200063617031371,0.182993486216155,1.19526711396019,0.300217063311745,0.744004170077883,"EOAD_vs_CN",26,"study_3_Olink"
"SCARA5",-0.18169629366214,0.210548526747964,0.744710921532116,0.403352906867488,0.81351034185768,"EOAD_vs_CN",26,"study_3_Olink"
"NPPB",-0.101808682435729,0.249375706006962,0.166671501903588,0.688339124337265,0.940068606833898,"EOAD_vs_CN",26,"study_3_Olink"
"FOLR3",0.142466636932536,0.247798029990289,0.330545041089205,0.578499424127736,0.895816200606293,"EOAD_vs_CN",26,"study_3_Olink"
"SCARB2",0.114042815494677,0.187924821115702,0.3682710417045,0.556301420945857,0.882431445957289,"EOAD_vs_CN",26,"study_3_Olink"
"ASAH2",-0.0888210713290603,0.176063077214222,0.254504483817221,0.620490992497,0.91448786060374,"EOAD_vs_CN",26,"study_3_Olink"
"PGLYRP1",-0.180741278470746,0.224559872611526,0.647814095417559,0.43377694174066,0.8384559970548,"EOAD_vs_CN",26,"study_3_Olink"
"HDGF",-0.102368194960073,0.301449330231262,0.115319153153937,0.737152855100351,0.953214898836661,"EOAD_vs_CN",26,"study_3_Olink"
"IL1RN",-0.221748860515953,0.282167117808273,0.617603842673145,0.453904012086119,0.839050248280727,"EOAD_vs_CN",25,"study_3_Olink"
"ACP5",-0.055747645902529,0.15040108189418,0.137388741396037,0.71995064619317,0.952056798150856,"EOAD_vs_CN",26,"study_3_Olink"
"PAPPA",-0.153687797662895,0.221696471777963,0.480575040709187,0.503126772426695,0.870957533414515,"EOAD_vs_CN",25,"study_3_Olink"
"PFKM",-0.107423852737977,0.133723976656695,0.645331526483021,0.431596876915589,0.8384559970548,"EOAD_vs_CN",26,"study_3_Olink"
"TNFRSF10C",-0.00040535630551819,0.160313847837855,6.39339872162895e-06,0.998021919163326,0.999812376285376,"EOAD_vs_CN",26,"study_3_Olink"
"OLR1",-0.0478034880854654,0.225803659920997,0.0448184899831762,0.836780162952414,0.973626829283707,"EOAD_vs_CN",25,"study_3_Olink"
